Simulation Iteration,Q-Value,Q-value Difference
5338.0,0.6273129445502164,1.7483293587305937e-06
5439.0,0.6273126072552305,3.372949858304608e-07
5568.0,0.6273125552176751,5.203755537586119e-08
5644.0,0.6273125477211405,7.496534615292205e-09
5660.0,0.627312539069204,8.651936500569946e-09
5721.0,0.627312539954108,8.849039279112958e-10
5771.0,0.6273125402088603,2.5475233034200073e-10
5867.0,0.627312529465481,1.0743379297295519e-08
5894.0,0.6273125280376332,1.4278478399631922e-09
5953.0,0.627312527844433,1.9320012256685004e-10
5968.0,0.6273125278188463,2.558675493702367e-11
6010.0,0.6272993054032687,1.3222415577551772e-05
6050.0,0.6272975072719449,1.7981313238379926e-06
6101.0,0.6272972641037567,2.431681881409631e-07
6129.0,0.6272972492062221,1.4897534650337718e-08
6167.0,0.6272972274342253,2.1771996761010826e-08
6324.0,0.62729722807748,6.432546717505261e-10
6441.0,0.6272954404804482,1.787597031843724e-06
6474.0,0.6272951925616439,2.479188042636693e-07
6784.0,0.5945631320401273,0.03273206052151656
6799.0,0.5899620265436928,0.004601105496434554
6966.0,0.5893154893006106,0.0006465372430821681
7128.0,0.5892240177853304,9.147151528021702e-05
7149.0,0.5892110029598372,1.3014825493207205e-05
7294.0,0.5892091132786417,1.8896811955215753e-06
7702.0,-0.36879659533600334,0.958005708614645
7772.0,-0.5085347942098293,0.13973819887382594
7910.0,-0.5289647475857784,0.020429953375949106
8012.0,-0.5319688517441568,0.0030041041583783734
8090.0,-0.01136262836762214,0.5206062233765346
8098.0,0.06577884091293627,0.07714146928055841
8217.0,0.07388155551946705,0.008102714606530781
8240.0,0.07508802192455329,0.0012064664050862317
8338.0,0.07469365113277893,0.0003943707917743594
8385.0,0.07463466406885667,5.8987063922252836e-05
8426.0,0.07462582484973924,8.839219117429131e-06
8443.0,0.07461339680923584,1.2428040503401072e-05
8494.0,0.07461153042592104,1.8663833147997133e-06
8622.0,-0.10980764371429128,0.1844191741402123
8695.0,-0.1376892858436885,0.027881642129397227
8727.0,-0.14191752804359692,0.004228242199908416
8747.0,-0.1425595725689731,0.0006420445253761675
8933.0,-0.07606235051189697,0.06649722205707612
8988.0,-0.06588842865817633,0.010173921853720638
9028.0,-0.0643284605061572,0.0015599681520191283
9073.0,-0.06408891941214365,0.00023954109401355672
9216.0,-0.06405209916941812,3.6820242725527086e-05
9250.0,-0.06404761162754666,4.487541871461831e-06
9494.0,-0.3209372584108594,0.2568896467833127
9629.0,-0.3634746758550841,0.04253741744422468
9634.0,-0.3701551773850049,0.006680501529920835
9655.0,-0.3712044274716974,0.001049250086692488
9753.0,-0.37174129665118116,0.0005368691794837566
9963.0,-1.4018384292599813,1.0300971326088
10055.0,-1.5654888113943808,0.16365038213439953
10068.0,-1.5915878405988593,0.026099029204478486
10224.0,-1.595748015235238,0.004160174636378633
10272.0,-1.6503909211730972,0.054642905937859254
10275.0,-1.659173726619024,0.008782805445926911
10278.0,-1.502104990547987,0.157068736071037
10333.0,-1.4768627259072433,0.02524226464074375
10357.0,-1.4727974421245826,0.004065283782660689
10400.0,-1.513021624768844,0.04022418264426131
10406.0,-1.5195161459240827,0.006494521155238742
10535.0,-1.5409387066208524,0.021422560696769732
10542.0,-1.5444140176099261,0.003475310989073721
10565.0,-1.5449778834528274,0.0005638658429012455
10572.0,-1.5450694539127052,9.157045987784329e-05
10660.0,-1.5450843656090856,1.4911696380348616e-05
10701.0,-1.5450868021098998,2.436500814217979e-06
10859.0,-1.5816224565835466,0.03653565447364682
10924.0,-1.627468806939999,0.04584635035645235
11000.0,-1.635263321679115,0.007794514739116076
11111.0,-1.6365475125879883,0.0012841909088732173
11237.0,-1.6367599015852097,0.00021238899722142435
11328.0,-1.6367951847094095,3.5283124199869675e-05
11400.0,-1.5401450176422027,0.09665016706720686
11409.0,-1.5239909884619947,0.01615402918020803
11464.0,-1.5212910387396863,0.002699949722308359
11496.0,-1.5208388512413518,0.0004521874983345331
11526.0,-1.520801489803561,3.736143779087264e-05
11676.0,-1.5208016637818074,1.7397824647602533e-07
11804.0,-1.1080267681863485,0.4127748955954589
11894.0,-5.653040963815641,4.545014195629292
11899.0,-7.470139243103745,1.8170982792881034
11924.0,-7.77894189593545,0.30880265283170516
11971.0,-7.831456381840117,0.05251448590466712
12134.0,-7.8403937821034715,0.008937400263354434
12359.0,-7.841922394361085,0.001528612257613915
12409.0,-7.8421860903642004,0.0002636960031150437
12489.0,-7.84223164354386,4.5553179659485465e-05
12514.0,-7.842239536394334,7.892850473645296e-06
12517.0,-7.842240905276823,1.3688824891389118e-06
12536.0,-7.8422411426838075,2.3740698473773136e-07
12641.0,-7.8870777546093445,0.04483661192553701
12649.0,-7.8948856503185,0.00780789570915541
12665.0,-7.896245602517528,0.0013599521990279584
12723.0,-7.896484991334953,0.0002393888174250236
12789.0,-7.896526772511901,4.1781176948418874e-05
12901.0,-7.8965345059766845,7.733464783221677e-06
12911.0,-7.896535939024809,1.4330481246105364e-06
12939.0,-7.896536190714633,2.516898236493148e-07
13083.0,-7.896536234752171,4.403753806059285e-08
13146.0,-7.896536241874755,7.122584300134349e-09
13150.0,-7.896536243135158,1.2604024490769916e-09
13172.0,-3.5745004583320408,4.322035784803116
13333.0,-2.25455498098984,1.3199454773422006
13354.0,-2.0196001054249857,0.2349548755648545
13399.0,-1.9777565729046835,0.04184353252030215
13442.0,-1.9702939597496194,0.007462613155064135
13452.0,-1.9689609431439112,0.0013330166057081705
13476.0,-1.9687227911080163,0.00023815203589494516
13609.0,-1.9686802413403175,4.254976769879626e-05
13652.0,-5.944652921213638,3.975972679873321
13658.0,-6.659545830610803,0.7148929093971645
13940.0,-6.787868689172418,0.1283228585616154
13995.0,-7.6709886430002765,0.8831199538278582
14000.0,-7.831465567665613,0.16047692466533636
14045.0,-7.860623302048306,0.02915773438269298
14155.0,-7.865926050002961,0.005302747954655018
14210.0,-7.866894036461811,0.0009679864588498788
14233.0,-7.867071070846042,0.00017703438423133377
14332.0,-7.867103454243031,3.2383396988855395e-05
14489.0,-7.8671094002066475,5.945963616582617e-06
14518.0,-7.867110495603806,1.095397158756839e-06
14568.0,-7.86711069780595,2.022021439174182e-07
14656.0,-7.867110736040318,3.823436767191879e-08
14799.0,-7.867110743126078,7.085760422853582e-09
14848.0,-7.867110744847556,1.7214780712038191e-09
14887.0,-7.891043336847059,0.02393259199950304
15095.0,-7.895504567276432,0.00446123042937252
15130.0,-7.896342287750095,0.0008377204736627064
15345.0,-7.896499561411454,0.00015727366135909193
15614.0,-7.896529263240047,2.970182859307613e-05
16070.0,-7.896534911020025,5.647779977913103e-06
16119.0,-7.896536001756128,1.0907361032153062e-06
16178.0,-7.8965362126756515,2.109195236243977e-07
16187.0,-7.8965362541597734,4.148412191540274e-08
16353.0,-7.896536262930484,8.770710380190394e-09
16384.0,-7.896536264638163,1.707679331275358e-09
16392.0,-7.896536265143851,5.056879359699451e-10
16481.0,-7.896536260275508,4.868343062014446e-09
16518.0,-3.5612252649626757,4.335310995312833
16530.0,-2.7131087255120216,0.848116539450654
16601.0,-2.074856291729515,0.6382524337825068
16715.0,-2.6809379362456696,0.6060816445161548
16718.0,-2.800165729812605,0.11922779356693525
16997.0,-2.429485294994698,0.3706804348179067
17082.0,-2.336756261891363,0.09272903310333502
17096.0,-2.3183303541426326,0.01842590774873054
17099.0,-2.3147000871079224,0.003630267034710144
17366.0,-2.5940782534789784,0.27937816637105595
17407.0,-2.650014384869721,0.055936131390742716
17688.0,-2.6612079059108265,0.011193521041105381
17748.0,-2.663468322658103,0.0022604167472763947
17760.0,-2.663925675335946,0.00045735267784330347
17825.0,-2.523214157607036,0.14071151772891
17827.0,-2.4946831093750905,0.028531048231945633
17841.0,-2.488898238271537,0.005784871103553524
17907.0,-2.487725290863694,0.0011729474078427948
17918.0,-2.487486953986986,0.0002383368767082672
17942.0,-2.7830522537608213,0.2955652997738354
17950.0,-2.8431668869903657,0.060114633229544356
18087.0,-2.4779898511522855,0.36517703583808014
18156.0,-2.4034611415336276,0.07452870961865798
18225.0,-2.388222813320459,0.015238328213168728
18235.0,-3.285896172635011,0.897673359314552
18273.0,-3.469858961203628,0.18396278856861725
18334.0,-3.5075908708824137,0.03773190967878559
18414.0,-3.5153413520803034,0.00775048119788968
18429.0,-2.8634216359826654,0.651919716097638
18466.0,-2.605921046543271,0.25750058943939447
18480.0,-2.5528206942679326,0.05310035227533838
18621.0,-2.5418760778886647,0.010944616379267913
18805.0,-2.373461563315152,0.16841451457351253
18815.0,-2.1094437060762443,0.2640178572389078
18833.0,-2.054504007756566,0.054939698319678154
18996.0,-2.4638303263230483,0.40932631856648216
19017.0,-2.549404434574772,0.08557410825172385
19289.0,-5.481325224140598,2.9319207895658255
19332.0,-6.098799171887186,0.6174739477465883
19340.0,-6.2290150925569545,0.13021592066976861
19612.0,-6.256431972460446,0.027416879903491065
19628.0,-6.2622544214768405,0.005822449016394948
19690.0,-6.263491280325643,0.0012368588488023136
19732.0,-6.263754428104041,0.0002631477783978653
19780.0,-6.263810470951753,5.604284771187906e-05
19884.0,-7.398741342631661,1.1349308716799085
19921.0,-7.641389571327007,0.2426482286953462
19939.0,-7.841897149357604,0.2005075780305967
19945.0,-7.884833671825309,0.04293652246770474
19984.0,-7.894027375384062,0.009193703558753263
19993.0,-7.895998277230044,0.0019709018459819205
20135.0,-7.896420508690179,0.0004222314601349808
20268.0,-7.896511288615813,9.077992563444326e-05
20289.0,-7.896530884368364,1.9595752550394252e-05
20311.0,-7.896535118582886,4.234214522114144e-06
20318.0,-7.896536029406961,9.108240748290086e-07
20367.0,-7.896536221133608,1.917266470030654e-07
20460.0,-7.896536262797053,4.1663445138340194e-08
20672.0,-7.896536272285382,9.488329233420245e-09
20743.0,-7.896536275157878,2.872496018824222e-09
20780.0,-7.896536275410093,2.5221513766382486e-10
20820.0,-7.8965362751096215,3.0047164756297207e-10
20843.0,-7.896536275043905,6.571632127361227e-11
20868.0,-7.896536274928845,1.1505996155847242e-10
20966.0,-4.326631508502877,3.569904766425968
21000.0,-3.542794724692052,0.7838367838108251
21056.0,-3.3705736190365005,0.17222110565555138
21126.0,-3.3326864202851554,0.037887198751345164
21223.0,-3.3243390278752956,0.008347392409859822
21584.0,-3.3224989295458163,0.0018400983294792894
21733.0,-3.1624669987663814,0.1600319307794349
21785.0,-3.126683755089398,0.03578324367698338
21805.0,-3.171855565674544,0.045171810585145966
21941.0,-3.1748773798600967,0.003021814185552696
22014.0,-3.104585105420182,0.07029227443991459
22093.0,-3.0887664535456754,0.015818651874506706
22233.0,-3.0775495343055095,0.011216919240165879
22283.0,-3.0750118327638996,0.002537701541609927
22544.0,-3.0729357312044883,0.002076101559411292
22585.0,-2.8931948556245946,0.1797408755798937
22615.0,-2.8521924658047886,0.04100238981980597
22669.0,-2.836046851093495,0.01614561471129372
22814.0,-2.807724223504396,0.028322627589098648
22928.0,-2.7995871008543416,0.008137122650054618
23020.0,-2.7977169841491243,0.0018701167052173062
23115.0,-2.7953003722521372,0.002416611896987053
23161.0,-2.7942238761797773,0.0010764960723599337
23167.0,-2.7939750173640334,0.0002488588157438798
23217.0,-2.757563160946494,0.0364118564175393
23227.0,-2.721311949782639,0.036251211163855324
23314.0,-2.6062834201898495,0.11502852959278931
23340.0,-2.5796033580622444,0.026680062127605098
23399.0,-2.573412893574568,0.006190464487676461
23514.0,-2.5788554455697934,0.005442551995225475
23546.0,-2.5801234375339313,0.001267991964137849
23633.0,-2.540515509438189,0.039607928095742206
23643.0,-2.531261794669918,0.00925371476827097
23869.0,-2.653599814269609,0.12233801959969082
23900.0,-2.8039021581328667,0.1503023438632578
24087.0,-2.8391842216361143,0.035282063503247585
24203.0,-3.056584371057864,0.21740014942174968
24260.0,-3.1113559815014487,0.054771610443584695
24317.0,-3.1243269137979386,0.012970932296489934
24344.0,-5.0477485653256755,1.923421651527737
24432.0,-6.929647315481518,1.8818987501558428
24614.0,-7.376614201849311,0.44696688636779225
24644.0,-7.483303865612617,0.1066896637633068
24752.0,-3.9106670608547907,3.5726368047578267
24756.0,-3.05518668360108,0.8554803772537105
24777.0,-2.850344902304387,0.20484178129669317
24887.0,-2.801303704775137,0.04904119752925018
24912.0,-2.784184191657961,0.017119513117175966
24936.0,-2.78007126122422,0.004112930433740836
25038.0,-2.779083151939163,0.0009881092850569928
25257.0,-2.8021368591577973,0.02305370721863431
25298.0,-2.807715867926249,0.005579008768451743
25313.0,-2.8090674092165027,0.0013515412902536106
25320.0,-2.8093949488576446,0.00032753964114196066
25405.0,-2.5373222015675196,0.272072747290125
25551.0,-2.351092395266515,0.1862298063010046
25560.0,-2.229256459489742,0.12183593577677287
25619.0,-2.1995856348156484,0.029670824674093765
25658.0,-2.1923498842222213,0.0072357505934270705
25712.0,-2.167963979392197,0.02438590483002434
25727.0,-2.2221962103418806,0.05423223094968366
25739.0,-2.2354542285934533,0.01325801825157269
25823.0,-2.238694613563096,0.00324038496964274
25974.0,-2.22260661388749,0.016087999675606035
26008.0,-2.1309060566486573,0.09170055723883275
26065.0,-2.0439470425096418,0.08695901413901552
26084.0,-2.0225385381841465,0.021408504325495237
26105.0,-2.017265949062442,0.005272589121704474
26250.0,-5.047221601455604,3.029955652393162
26276.0,-5.7960049251620145,0.7487833237064105
26333.0,-5.981110071616371,0.18510514645435627
26422.0,-6.026913536863699,0.045803465247328035
26484.0,-3.936034926271149,2.09087861059255
26559.0,-3.416992618235199,0.5190423080359499
26645.0,-3.2879556818639184,0.12903693637128066
26757.0,-3.3261734533714997,0.03821777150758132
26767.0,-3.3357242441321424,0.009550790760642691
26860.0,-3.3133443460172654,0.02237989811487706
26916.0,-3.3077450607124868,0.005599285304778601
26947.0,-3.306342324289363,0.0014027364231239403
27105.0,-3.306026521980507,0.00031580230885586147
27274.0,-5.365818408821807,2.0597918868412997
27431.0,-5.885147333324266,0.5193289245024593
27478.0,-6.016596412263065,0.13144907893879942
27603.0,-6.049881632515152,0.03328522025208702
27653.0,-6.0583354502975695,0.008453817782417161
27659.0,-6.060485347602426,0.002149897304856374
27690.0,-6.061032022018853,0.0005466744164275283
27706.0,-6.061171143085556,0.00013912106670233015
27776.0,-6.061206544956866,3.54018713100146e-05
27874.0,-6.061215596814112,9.051857245978567e-06
27920.0,-6.061217911527365,2.314713253070977e-06
27947.0,-6.061218500323269,5.887959044770241e-07
27949.0,-6.061218650630443,1.503071738184758e-07
28020.0,-6.061218693169178,4.253873520099205e-08
28060.0,-6.061218703977007,1.0807828410008824e-08
28171.0,-6.06121870466499,6.87983003899717e-10
28231.0,-6.205775854514594,0.14455714984960455
28292.0,-6.294433157253211,0.08865730273861683
28451.0,-6.329848458704542,0.03541530145133098
28561.0,-6.338991443004703,0.009142984300161139
28566.0,-6.341358611711217,0.0023671687065141
28584.0,-7.253281833102159,0.9119232213909418
28600.0,-7.489470393897333,0.23618856079517414
28717.0,-7.550620366649555,0.06114997275222134
28723.0,-7.566500280828661,0.015879914179106613
28839.0,-7.570621510605162,0.004121229776500535
28880.0,-7.571694020582596,0.001072509977434244
28967.0,-5.329135463904032,2.2425585566785644
29136.0,-4.74459729732844,0.5845381665755918
29316.0,-4.2880823142030495,0.4565149831253903
29723.0,-5.371064333433706,1.0829820192306565
29894.0,-5.657447765578133,0.28638343214442674
29932.0,-5.733492193027259,0.07604442744912632
29937.0,-5.753703510244113,0.02021131721685432
29950.0,-5.759075547509319,0.00537203726520552
29985.0,-5.760503536876338,0.0014279893670190447
30022.0,-5.760883367423788,0.0003798305474500552
30109.0,-5.760984460953297,0.00010109352950937733
30250.0,-4.740484347090266,1.0205001138630312
30336.0,-4.427403493514096,0.31308085357617
30377.0,-4.343581625396587,0.08382186811750891
30448.0,-4.321127273818151,0.022454351578436338
30589.0,-4.229406769445934,0.09172050437221735
30791.0,-4.204761783457751,0.024644985988182988
30947.0,-3.694623323960033,0.5101384594977176
30988.0,-3.5564939697528253,0.13812935420720773
31103.0,-3.4917622113528415,0.0647317583999838
31223.0,-3.4741942968673887,0.017567914485452807
31296.0,-3.4694144814882732,0.004779815379115426
31309.0,-3.468111748471265,0.0013027330170083395
31382.0,-3.4347262758430794,0.033385472628185475
31452.0,-3.425616437349706,0.009109838493373434
31671.0,-3.3645127517883964,0.06110368556130963
31711.0,-3.347748854479476,0.016763897308920583
31716.0,-3.3431452508460606,0.004603603633415165
31758.0,-3.341881253566773,0.0012639972792878318
31908.0,-3.4087920966675838,0.06691084310081097
31912.0,-3.4461084176178796,0.0373163209502958
32198.0,-5.27588942019186,1.8297810025739807
32317.0,-5.782369825102654,0.5064804049107936
32596.0,-4.592628029509644,1.1897417955930099
32649.0,-4.265476188113222,0.3271518413964216
32897.0,-3.9361952283973123,0.3292809597159101
33076.0,-3.843960090330897,0.09223513806641526
33178.0,-3.6168760048894413,0.22708408544145575
33184.0,-3.563828531717968,0.0530474731714734
33300.0,-3.5379490775284803,0.02587945418948756
33321.0,-3.5306412201258035,0.0073078574026768095
33372.0,-3.7551198343770373,0.22447861425123383
33426.0,-3.783682359270786,0.028562524893748886
33434.0,-3.7479110731777014,0.035771286093084775
33524.0,-3.5333188903472763,0.21459218283042514
33596.0,-3.4742911874359423,0.05902770291133397
33748.0,-3.6208725291017188,0.1465813416657764
33750.0,-3.6625897957190787,0.04171726661735997
33753.0,-3.6739596096646796,0.011369813945600882
33836.0,-3.6644053040482403,0.00955430561643933
33957.0,-3.6507555237268807,0.01364978032135955
34017.0,-3.6468584410897718,0.003897082637108973
34024.0,-3.645838073526206,0.0010203675635658271
34034.0,-3.651221832320113,0.0053837587939069564
34080.0,-3.651350224057069,0.00012839173695633477
34082.0,-3.6513869717337117,3.674767664252343e-05
34097.0,-3.652170950069629,0.000783978335917368
34174.0,-3.6400519425023594,0.01211900756726969
34241.0,-3.6397664270312564,0.0002855154711030039
34263.0,-3.6396844961089285,8.193092232788857e-05
34371.0,-6.241712237849637,2.602027741740708
34448.0,-7.399300163483195,1.1575879256335586
34476.0,-7.732626322995747,0.33332615951255207
34560.0,-7.82861582382419,0.09598950082844304
34579.0,-7.856309628108469,0.027693804284278478
34628.0,-7.8643004462032335,0.007990818094764762
34748.0,-7.8666069273451775,0.0023064811419439835
34778.0,-7.867274414197439,0.0006674868522615895
34860.0,-7.8674676107632475,0.00019319656580840672
34891.0,-7.867523625252543,5.60144892958192e-05
34895.0,-7.867539877073257,1.6251820714074938e-05
34902.0,-4.819171102392844,3.048368774680413
34963.0,-3.973705475125499,0.8454656272673451
34988.0,-3.7277271016258418,0.24597837349965745
34993.0,-3.6552396779863656,0.07248742363947613
35089.0,-3.6667383317800972,0.011498653793731606
35155.0,-3.734052217789952,0.06731388600985477
35223.0,-5.390015776676991,1.6559635588870392
35239.0,-5.873086253950461,0.4830704772734702
35342.0,-6.013959302090271,0.1408730481398095
35351.0,-6.0551368587113235,0.0411775566210526
35363.0,-6.067174703297301,0.012037844585977453
35382.0,-6.07069437378216,0.0035196704848594607
35527.0,-6.071722901779543,0.0010285279973825112
35590.0,-6.072024347467827,0.00030144568828394114
35604.0,-6.072112808323054,8.846085522673519e-05
35687.0,-6.14866227376855,0.07654946544549635
35724.0,-6.224042069802577,0.075379796034027
35902.0,-6.246188744735999,0.02214667493342226
35949.0,-6.25272017076788,0.006531426031880727
36159.0,-6.265546231522206,0.012826060754326463
36259.0,-6.129534443279687,0.13601178824251914
36336.0,-6.08919801312861,0.04033643015107735
36410.0,-6.077220533896103,0.011977479232506916
36419.0,-6.073658133974419,0.0035623999216838342
36534.0,-6.072599192127883,0.001058941846536321
36589.0,-6.072283707951469,0.00031548417641413806
36591.0,-6.07218960091769,9.410703377898955e-05
36772.0,-6.0721615669172575,2.803400043216442e-05
36775.0,-6.072153180250508,8.386666749515825e-06
36809.0,-6.072150672689775,2.507560733278069e-06
36835.0,-6.072149922258385,7.504313899175941e-07
36838.0,-6.07214969753033,2.2472805483175762e-07
36883.0,-6.072149577380466,1.2014986427999474e-07
36926.0,-6.072149594782638,1.7402172147740202e-08
37056.0,-6.072149552990565,4.1792072913438005e-08
37116.0,-6.072149584325156,3.1334590921971994e-08
37237.0,-6.07214959575564,1.1430484114782757e-08
37279.0,-6.0721495991996335,3.443993534801848e-09
37338.0,-6.072149560505399,3.8694234483216405e-08
37476.0,-7.058818289284547,0.986668728779148
37598.0,-7.357056892368893,0.2982386030843456
37619.0,-7.447439436439701,0.09038254407080881
37661.0,-7.474835350262367,0.02739591382266582
37759.0,-7.483141615535644,0.00830626527327638
37881.0,-5.307656071371367,2.1754855441642764
37922.0,-4.645540139964243,0.6621159314071239
38058.0,-4.134262828975116,0.5112773109891275
38304.0,-3.9784435896429216,0.15581923933219421
38361.0,-3.930713379984913,0.04773020965800834
38403.0,-3.7217800108554644,0.20893336912944882
38477.0,-4.908481245859312,1.1867012350038473
38483.0,-5.273083082176928,0.36460183631761645
38492.0,-5.385111312275381,0.11202823009845275
38756.0,-5.419478369834971,0.034367057559590464
38776.0,-6.704074130049896,1.2845957602149243
38790.0,-7.100539553502177,0.3964654234522813
38813.0,-7.222919480031861,0.12237992652968366
38863.0,-7.260701692804604,0.037782212772743407
38870.0,-7.664957946893027,0.40425625408842336
38905.0,-7.911185838010263,0.2462278911172353
38912.0,-7.987332195571772,0.07614635756150978
38964.0,-8.010875871131113,0.023543675559340116
39040.0,-8.018159894832639,0.007284023701526365
39257.0,-8.020413886621881,0.002253991789242349
39296.0,-8.021114507471793,0.0007006208499120703
39403.0,-8.02133230972336,0.00021780225156753374
39421.0,-8.021400169009919,6.785928655794748e-05
39512.0,-8.02142130697204,2.113796212199759e-05
39552.0,-8.021427902598742,6.595626700800494e-06
39562.0,-8.021429962555885,2.0599571435298003e-06
39635.0,-8.02143060573321,6.431773247328465e-07
39667.0,-8.021430806831166,2.010979560651549e-07
39692.0,-8.021430869731415,6.290024856525633e-08
39794.0,-8.021430886477992,1.674657745809327e-08
39928.0,-8.058432586276023,0.03700169979803114
40010.0,-8.070046722647167,0.011614136371143502
40061.0,-8.073697391205922,0.003650668558755399
40141.0,-8.074845537979202,0.0011481467732803452
40161.0,-8.086759198672691,0.011913660693489092
40227.0,-8.090512015930228,0.0037528172575367336
40602.0,-8.09531933512568,0.0048073191954518535
40663.0,-5.453271093752713,2.642048241372967
40670.0,-4.614520664434473,0.8387504293182397
40836.0,-4.341804005565756,0.27271665886871777
40979.0,-4.160542415734225,0.1812615898315304
40990.0,-3.962121741526161,0.19842067420806409
41101.0,-3.7891025253977713,0.17301921612838989
41106.0,-3.7338234139690547,0.055279111428716554
41116.0,-3.714863145656439,0.018960268312615547
41145.0,-5.307985594797433,1.5931224491409939
41199.0,-5.817138036412629,0.5091524416151962
41209.0,-5.980036036639252,0.16289800022662249
41300.0,-6.032132369733708,0.052096333094456604
41326.0,-6.048822557151819,0.016690187418110902
41370.0,-6.054170971271895,0.005348414120075695
41437.0,-6.0558857034205245,0.0017147321486294942
41455.0,-4.460216784050539,1.5956689193699853
41487.0,-3.9478880196650117,0.5123287643855274
41504.0,-3.7832997927681618,0.16458822689684993
41511.0,-3.730408471494786,0.0528913212733757
41520.0,-3.7134100808258195,0.01699839066896658
41634.0,-3.6377616213190116,0.07564845950680787
41826.0,-3.6133863510697486,0.024375270249263004
41834.0,-3.6055170877798126,0.00786926328993598
41836.0,-3.440641446453828,0.16487564132598465
42007.0,-3.692387235747871,0.2517457892940431
42048.0,-3.8318258449257794,0.1394386091779083
42094.0,-3.877015369352473,0.04518952442669377
42100.0,-3.909541237103327,0.032525867750853976
42131.0,-3.920081184190953,0.010539947087625734
42296.0,-3.9641831825189184,0.044101998327965575
42388.0,-3.978513912667693,0.014330730148774506
42458.0,-3.983175472737731,0.004661560070037929
42478.0,-3.9693563597156074,0.013819113022123464
42551.0,-3.964855607467771,0.004500752247836193
42600.0,-3.9633880105741373,0.00146759689363396
42607.0,-3.9629089930868333,0.00047901748730394544
42714.0,-3.8855014694545718,0.07740752363226155
42812.0,-3.8495641346202474,0.035937334834324375
42839.0,-3.837801051411346,0.011763083208901293
42990.0,-3.8234875655188874,0.014313485892458733
43334.0,-3.4988119503506256,0.3246756151682617
43404.0,-3.387128349277565,0.11168360107306086
43409.0,-3.3502644901427168,0.03686385913484802
43413.0,-3.338095764122426,0.012168726020290954
43628.0,-3.3017156140674837,0.036380150054942106
43659.0,-3.2688042356425964,0.03291137842488734
43730.0,-3.2579077268700134,0.010896508772582969
43777.0,-3.2328943966776764,0.02501333019233698
43792.0,-3.2245962500258054,0.008298146651871008
44050.0,-3.132684877927902,0.09191137209790323
44085.0,-4.451429674776264,1.318744796848362
44087.0,-4.890804980801508,0.43937530602524344
44208.0,-5.037080210333336,0.14627522953182837
