Simulation Iteration,Q-Value,Q-value Difference
9464.0,0.6768832984602879,0.001388598176916389
9481.0,0.6756934456615213,0.0011898527987665997
9484.0,0.6746738064635459,0.0010196391979754305
9503.0,0.6738000989286252,0.0008737075349206647
9545.0,0.6730515115676825,0.0007485873609427429
9559.0,0.6724100139000388,0.0006414976676436535
9750.0,0.6691508278637393,0.0032591860362995995
9770.0,0.6663574925286664,0.0027933353350728662
9864.0,0.6639642692349461,0.00239322329372027
10059.0,0.5669134935040457,0.09705077573090037
10197.0,-0.14148349122763776,0.7083969847316836
10260.0,-0.7487215068155487,0.6072380155879109
10333.0,-1.3211201533778005,0.5723986465622518
10350.0,-1.894570700283662,0.5734505469058615
10364.0,-2.3863159407831045,0.49174524049944246
10404.0,-2.807947237339943,0.4216312965568383
10415.0,-3.16952613295127,0.36157889561132706
10422.0,-3.4796148657227404,0.31008873277147053
10593.0,-3.7812690094290398,0.3016541437062994
10635.0,-4.039959410216104,0.2586904007870645
10658.0,-4.295430221702413,0.2554708114863091
10693.0,-4.514534567097566,0.21910434539515222
10709.0,-4.702472594584309,0.1879380274867435
10847.0,-4.863581158023416,0.1611085634391065
11155.0,-5.057297509428283,0.1937163514048672
11217.0,-5.248695541584578,0.19139803215629492
11254.0,-5.41292238413169,0.16422684254711228
11290.0,-5.553840327571107,0.14091794343941721
11426.0,-5.6747006589602345,0.12086033138912722
11544.0,-5.799942214629047,0.12524155566881223
11851.0,-5.925759365398017,0.12581715076897027
12166.0,-6.049419635259918,0.12366026986190093
12191.0,-6.169169629973865,0.11974999471394732
12263.0,-6.285355821248478,0.11618619127461294
12356.0,-6.38510613843506,0.09975031718658212
12456.0,-6.470749173480496,0.08564303504543602
12630.0,-6.544258846447341,0.07350967296684452
12667.0,-6.607406488398202,0.0631476419508612
12693.0,-6.661657384379884,0.05425089598168231
12760.0,-6.708256399934189,0.04659901555430501
12774.0,-6.748295635836968,0.04003923590277836
12789.0,-6.782698740161467,0.034403104324499445
12792.0,-6.8122612254110635,0.02956248524959637
12899.0,-6.850542021550487,0.038280796139423146
12971.0,-6.883428191607266,0.03288617005677974
13008.0,-6.912158434398024,0.028730242790757643
13105.0,-6.9368390522679535,0.024680617869929478
13107.0,-6.958052633608269,0.021213581340315812
13177.0,-6.976280032436312,0.01822739882804303
13181.0,-6.995099161027256,0.018819128590943812
13220.0,-7.011272659860254,0.016173498832998234
13267.0,-7.02517234319344,0.01389968333318592
13351.0,-7.037116129269607,0.011943786076166418
13480.0,-7.0473776337477645,0.010261504478157768
13508.0,-7.061251743420633,0.013874109672868506
13728.0,-7.077504374605577,0.016252631184944022
13746.0,-7.091479894737605,0.013975520132028407
13816.0,-7.103494389185945,0.012014494448339796
14033.0,-7.113816010760994,0.010321621575048567
14230.0,-7.122685746648282,0.008869735887287789
14284.0,-7.134021546574988,0.01133579992670608
14352.0,-7.143771091817043,0.00974954524205529
14355.0,-7.152159547293154,0.008388455476111112
14493.0,-7.166256444455529,0.014096897162374944
14547.0,-7.184305838481172,0.018049394025642762
14653.0,-7.19982988511861,0.015524046637438005
14669.0,-7.21318908565394,0.013359200535330018
14901.0,-7.229755604957861,0.016566519303920835
15059.0,-7.208202002159432,0.021553602798428884
15248.0,-7.189664045618981,0.01853795654045065
15285.0,-7.173705216455023,0.0159588291639583
15331.0,-7.159966897327365,0.013738319127657661
15481.0,-7.13631136011653,0.023655537210835575
15658.0,-7.123436283383003,0.012875076733526392
15698.0,-7.112348970862333,0.011087312520670523
15717.0,-7.105778804836497,0.006570166025835711
15790.0,-7.10012160311342,0.00565720172307671
15887.0,-7.095250802828052,0.0048708002853681265
15900.0,-7.098078444708643,0.0028276418805912584
15961.0,-7.106561977603749,0.008483532895105839
16028.0,-7.113868328522109,0.007306350918359961
16056.0,-7.125367127698667,0.011498799176558272
16121.0,-7.135271200825564,0.009904073126896229
16311.0,-7.155422933752269,0.020151732926705357
16326.0,-7.172787807318458,0.017364873566188876
16395.0,-7.193899442290098,0.021111634971640036
16489.0,-7.217383828878419,0.023484386588321193
16495.0,-7.23762427734031,0.020240448461890992
16506.0,-7.25963237493994,0.022008097599630183
16543.0,-7.278597769479376,0.018965394539435465
16809.0,-7.3001538728831905,0.021556103403814753
16817.0,-7.3187369783577125,0.01858310547452202
16852.0,-7.334755054557578,0.01601807619986584
16868.0,-7.348563854700217,0.013808800142638411
16897.0,-7.360467468015403,0.011903613315186412
16935.0,-7.370728526926338,0.01026105891093465
16957.0,-7.3795746624020495,0.00884613547571167
17197.0,-7.387192790205175,0.0076181278031253186
17263.0,-7.407538433790328,0.020345643585153006
17284.0,-7.425083256252964,0.01754482246263578
17291.0,-7.44021413942246,0.015130883169496734
17534.0,-7.459452494225313,0.01923835480285252
17664.0,-7.476036990210842,0.016584495985529024
17777.0,-7.502853391412653,0.0268164012018115
17783.0,-7.52598942125734,0.023136029844686767
17821.0,-7.545947081213866,0.019957659956525653
17842.0,-7.5683720886372035,0.02242500742333764
17875.0,-7.587717798659363,0.01934571002215968
17902.0,-7.60440798648042,0.016690187821057023
18074.0,-7.623282728464708,0.018874741984287624
18225.0,-7.6395590601246255,0.01627633165991771
18296.0,-7.6584785293354605,0.018919469210834983
18411.0,-7.679004239894553,0.02052571055909258
18508.0,-7.700339426856257,0.021335186961703556
18537.0,-7.718755083004838,0.01841565614858176
18692.0,-7.736087513187434,0.017332430182595893
18714.0,-7.751050862446097,0.014963349258662717
18773.0,-7.763966778807435,0.012915916361338375
18783.0,-7.775118671157104,0.011151892349668735
18895.0,-7.785989008878742,0.010870337721637924
18921.0,-7.795374857129605,0.009385848250863305
18979.0,-7.803477810207884,0.008102953078278574
19005.0,-7.810474662269977,0.006996852062092884
19076.0,-7.816515164790337,0.006040502520360036
19196.0,-7.823276358341285,0.006761193550948619
19249.0,-7.829114821084842,0.00583846274355615
19261.0,-7.834157729337799,0.005042908252957723
19316.0,-7.840256224883237,0.006098495545437288
19443.0,-7.849447957757855,0.009191732874618275
19687.0,-7.8573792075376465,0.00793124977979165
19723.0,-7.864231281790012,0.006852074252365448
20102.0,-7.870141022340525,0.005909740550513298
20249.0,-7.875245474924604,0.005104452584078878
20380.0,-7.881525655838318,0.006280180913713629
20452.0,-7.886953294995925,0.005427639157606912
20549.0,-7.89367586360723,0.0067225686113054905
20729.0,-7.899483462605504,0.005807598998273988
20768.0,-7.90450487741038,0.0050214148048759455
20851.0,-7.910764317010726,0.006259439600345473
20873.0,-7.917835769154712,0.007071452143986079
20908.0,-7.9239507592502285,0.006114990095516859
20929.0,-7.929239171113217,0.00528841186298834
20973.0,-7.935245309849858,0.00600613873664102
21001.0,-7.940439666035539,0.005194356185681315
21111.0,-7.9449302122015695,0.004490546166030285
21532.0,-7.951375615183505,0.006445402981935189
21598.0,-7.958102954366713,0.006727339183208336
21661.0,-7.9649190666909355,0.006816112324222523
21729.0,-7.970815906513354,0.00589683982241862
21772.0,-7.976779491508451,0.005963584995097193
21987.0,-7.982784930775052,0.006005439266600909
22185.0,-7.98934854665617,0.006563615881117535
22329.0,-7.995027096061823,0.005678549405653044
22423.0,-7.999941705649416,0.004914609587593155
22499.0,-8.004835416530224,0.004893710880807589
22507.0,-8.009073156852892,0.00423774032266877
22719.0,-8.013370630714956,0.004297473862063583
22772.0,-8.01709185107907,0.0037212203641132646
22796.0,-8.02086076412944,0.003768913050370415
23011.0,-8.024594275973685,0.0037335118442456405
23033.0,-8.02782838947905,0.003234113505364178
23059.0,-8.030629896170144,0.0028015066910942465
23096.0,-8.03305657812574,0.002426681955595811
23104.0,-8.035158950213638,0.002102372087898985
23221.0,-8.036979371033688,0.0018204208200494065
23233.0,-8.038556625417588,0.0015772543838998843
23675.0,-8.040863024058453,0.002306398640865126
23721.0,-8.042861699976537,0.001998675918084558
23830.0,-8.044593224613614,0.001731524637076376
23887.0,-8.04609382330215,0.0015005986885370248
23910.0,-8.047963516030254,0.0018696927281034448
23935.0,-8.0495842154913,0.001620699461046371
23991.0,-8.050988889760795,0.0014046742694944214
24013.0,-8.05220659297491,0.0012177032141149624
24048.0,-8.053262161258374,0.0010555682834638702
24155.0,-8.054176877133045,0.0009147158746714013
24245.0,-8.054969668281347,0.0007927911483012196
24290.0,-8.056200866319891,0.0012311980385444343
24302.0,-8.057268482717946,0.0010676163980551934
24311.0,-8.058194273993767,0.0009257912758204867
24468.0,-8.060319559281647,0.002125285287879919
24476.0,-8.062497360872644,0.0021778015909976745
24513.0,-8.06492761393699,0.002430253064344967
24529.0,-8.067269328115078,0.002341714178088594
24573.0,-8.069502885599583,0.0022335574845051553
24749.0,-8.071898894889872,0.002396009290288603
25009.0,-8.073974711187509,0.0020758162976370897
25162.0,-8.075774446074943,0.0017997348874345676
25182.0,-8.077336040790314,0.0015615947153708731
25211.0,-8.078987445453292,0.0016514046629776402
25270.0,-8.080733223014596,0.0017457775613038962
25327.0,-8.082325889559662,0.0015926665450667343
25471.0,-8.083774787046481,0.0014488974868189786
25557.0,-8.085031847618426,0.0012570605719446348
25607.0,-8.08612273909725,0.0010908914788245738
25845.0,-8.087147110585114,0.0010243714878637178
25919.0,-8.088036159802375,0.000889049217260407
25924.0,-8.088808073438141,0.0007719136357664524
26031.0,-8.089477944645234,0.0006698712070924984
26049.0,-8.089451798709806,2.614593542737964e-05
26132.0,-8.088901618074493,0.0005501806353134242
26156.0,-8.088423893983355,0.0004777240911373326
26225.0,-8.087154248578631,0.0012696454047240735
26233.0,-8.086051644071953,0.0011026045066788726
26275.0,-8.085094261029697,0.0009573830422553442
26371.0,-8.08426317108294,0.0008310899467574018
26431.0,-8.083541531599044,0.0007216394838955864
26489.0,-8.082914893708043,0.0006266378910009252
26505.0,-8.082370612297613,0.0005442814104306137
26599.0,-8.081581470473035,0.0007891418245780102
26732.0,-8.080896386993777,0.0006850834792579974
26832.0,-8.080304911836285,0.0005914751574920274
26847.0,-8.079794015044142,0.0005108967921430008
26937.0,-8.079352894762803,0.0004411202813390247
27228.0,-8.079235696271,0.00011719849180202857
27264.0,-8.079239362954246,3.6666832450293896e-06
27315.0,-8.079242549047914,3.1860936680061513e-06
27349.0,-8.079245317884876,2.768836962374621e-06
27391.0,-8.079247724075074,2.406190198200875e-06
27495.0,-8.079420833876496,0.00017310980142148935
27570.0,-8.079674647659468,0.00025381378297240076
27599.0,-8.079895269436932,0.00022062177746384748
27798.0,-8.08025460151293,0.00035933207599825323
27944.0,-8.080723097347319,0.0004684958343883494
27973.0,-8.081130441124381,0.00040734377706286296
28067.0,-8.081561404488115,0.0004309633637333832
28100.0,-8.081936141960677,0.0003747374725620034
28132.0,-8.082328821015622,0.00039267905494533295
28262.0,-8.082948715650875,0.0006198946352533596
28389.0,-8.083557281613116,0.0006085659622403483
28544.0,-8.084086255032162,0.0005289734190458972
28558.0,-8.084546423966884,0.00046016893472256015
28840.0,-8.084946204924918,0.0003997809580340572
28859.0,-8.085294053995133,0.0003478490702146786
28932.0,-8.08559663958957,0.0003025855944365219
28980.0,-8.085859898902164,0.0002632593125948546
28999.0,-8.08630877248154,0.0004488735793763965
29125.0,-8.086897001295137,0.0005882288135961034
29141.0,-8.087408935338953,0.000511934043815998
29408.0,-8.08793387369241,0.0005249383534575713
29482.0,-8.088469699451998,0.0005358257595879934
29577.0,-8.088935966776843,0.0004662673248443383
29587.0,-8.089418868138683,0.000482901361840149
29604.0,-8.089839278595985,0.00042041045730201176
29630.0,-8.090381349967116,0.0005420713711306036
29634.0,-8.090853319254098,0.0004719692869823433
29747.0,-8.09126402909025,0.0004107098361529893
29787.0,-8.091665733068757,0.0004017039785058074
29792.0,-8.092015526732522,0.0003497936637657517
29874.0,-8.092320001844538,0.0003044751120153677
30040.0,-8.092670072099082,0.0003500702545444767
30219.0,-8.093065626866252,0.0003955547671701254
30236.0,-8.09341015573963,0.0003445288733772145
30317.0,-8.093749170260226,0.0003390145205965922
30451.0,-8.09404430086849,0.0002951306082632499
30574.0,-8.094301267812419,0.00025696694392962627
30715.0,-8.09463411656118,0.00033284874876038373
30767.0,-8.09492408403662,0.0002899674754406334
30857.0,-8.09517665629783,0.00025257226121055965
30881.0,-8.09542990142073,0.00025324512289870427
30958.0,-8.095679402519236,0.00024950109850685465
31092.0,-8.095972795462846,0.00029339294360930523
31150.0,-8.096248176754656,0.0002753812918108167
31185.0,-8.096488177899626,0.0002400011449701367
31242.0,-8.096735667744754,0.00024748984512790173
31280.0,-8.096951372242636,0.00021570449788121948
31606.0,-8.097168161388533,0.00021678914589706721
31781.0,-8.09738272724049,0.00021456585195700484
31922.0,-8.09760559166204,0.00022286442155028396
31938.0,-8.097799952039798,0.00019436037775832915
31948.0,-8.097969461088171,0.0001695090483728734
31991.0,-8.098117272993427,0.0001478119052560345
32030.0,-8.098246171640518,0.00012889864709109133
32082.0,-8.098358572969499,0.00011240132898038269
32089.0,-8.098456614262279,9.804129278023765e-05
32108.0,-8.098542125408859,8.551114657961989e-05
32146.0,-8.09862571644821,8.359103935084988e-05
32209.0,-8.098706471935433,8.075548722352721e-05
32249.0,-8.09877690527272,7.0433337286957e-05
32390.0,-8.098838306555084,6.140128236431508e-05
32397.0,-8.098891875498417,5.3568943332749086e-05
32440.0,-8.098947197318934,5.5321820516596176e-05
32443.0,-8.09899546503038,4.8267711447280703e-05
32447.0,-8.099037577986724,4.211295634348744e-05
32480.0,-8.099074315767451,3.673778072688094e-05
32507.0,-8.099113858354581,3.9542587130014795e-05
32518.0,-8.099148359158676,3.4500804094506066e-05
32542.0,-8.099178459301838,3.0100143161959636e-05
32554.0,-8.099204722139316,2.6262837478086e-05
32638.0,-8.099234600469119,2.9878329803167958e-05
32815.0,-8.099267108592084,3.250812296506922e-05
32825.0,-8.099306024345502,3.891575341796738e-05
32916.0,-8.09935126485871,4.5240513207644995e-05
32925.0,-8.099390749288142,3.948442943269015e-05
33105.0,-8.099437861724198,4.711243605548532e-05
33118.0,-8.09948084035509,4.297863089242071e-05
33157.0,-8.099518350579201,3.751022411080385e-05
33241.0,-8.099551081722014,3.273114281299172e-05
33285.0,-8.099579650148307,2.8568426293063e-05
33288.0,-8.099604591191337,2.4941043029969023e-05
33310.0,-8.099626363401066,2.177220972932048e-05
33320.0,-8.09964537083463,1.900743356308965e-05
33340.0,-8.099661963870657,1.6593036027856556e-05
33367.0,-8.099676448898219,1.4485027561406127e-05
33462.0,-8.099690956895023,1.4507996803914125e-05
33741.0,-8.099703606912549,1.2650017525928092e-05
33800.0,-8.099714651300978,1.1044388429581886e-05
34015.0,-8.099696732803247,1.7918497730917693e-05
34110.0,-8.09967032325074,2.640955250754473e-05
34117.0,-8.099647253596476,2.306965426335239e-05
34212.0,-8.099640286060303,6.96753617290824e-06
34330.0,-8.099639564409927,7.216503767892846e-07
34345.0,-8.099643760268968,4.195859041544736e-06
34481.0,-8.099635109678792,8.650590176628725e-06
34522.0,-8.099627552346501,7.557332290630825e-06
34525.0,-8.09962094865351,6.60369299154695e-06
34567.0,-8.099602798564494,1.8150089015733784e-05
34769.0,-8.0995836018508,1.919671369421394e-05
34859.0,-8.099566831834704,1.6770016095790652e-05
34965.0,-8.099552181974332,1.4649860371918066e-05
35147.0,-8.099536467268562,1.5714705769553916e-05
35292.0,-8.099524206905592,1.2260362970195615e-05
35319.0,-8.09951348897679,1.0717928802250754e-05
35349.0,-8.099504119392444,9.369584345719773e-06
35380.0,-8.099495928391255,8.191001189317149e-06
35500.0,-8.099488770754173,7.157637082144674e-06
35773.0,-8.099490346038131,1.5752839583882405e-06
35969.0,-8.099500498372496,1.0152334365187698e-05
36007.0,-8.099510958311141,1.0459938645013267e-05
36076.0,-8.099520105096662,9.146785520997014e-06
36152.0,-8.099528103699157,7.99860249500739e-06
36290.0,-8.099540859894615,1.275619545815232e-05
36327.0,-8.09955480013847,1.3940243855259382e-05
36488.0,-8.09956941864846,1.461850999007197e-05
36537.0,-8.099582207620509,1.278897204848306e-05
36556.0,-8.099593398099392,1.1190478883094102e-05
36668.0,-8.09960568259327,1.228449387724595e-05
36689.0,-8.099616432547714,1.0749954444833065e-05
36795.0,-8.099628630615996,1.219806828167691e-05
36815.0,-8.099641750450056,1.311983406004913e-05
36865.0,-8.099653230934027,1.1480483971482158e-05
37138.0,-8.099665649669188,1.2418735160224514e-05
37280.0,-8.099681018928264,1.536925907608122e-05
37317.0,-8.099696713198643,1.5694270379285058e-05
37359.0,-8.099712651140635,1.593794199195031e-05
37413.0,-8.099728527737268,1.5876596632935502e-05
37659.0,-8.099744277532439,1.5749795171160486e-05
37752.0,-8.099759770317617,1.5492785177428914e-05
37770.0,-8.09977489661829,1.5126300674239701e-05
37836.0,-8.099791852808114,1.6956189822892043e-05
37915.0,-8.099807658373143,1.5805565029225477e-05
37960.0,-8.099821500180841,1.3841807698256048e-05
38016.0,-8.099834511269561,1.3011088720205066e-05
38028.0,-8.099845908500553,1.1397230991860852e-05
38043.0,-8.099856670820229,1.0762319675450271e-05
38118.0,-8.099866777386708,1.0106566479706203e-05
38293.0,-8.0998756237761,8.846389391692355e-06
38372.0,-8.099883371804621,7.748028520992989e-06
38404.0,-8.0998901598218,6.788017179459871e-06
38430.0,-8.099896107090304,5.9472685034478445e-06
38433.0,-8.09990131843979,5.2113494852790154e-06
38551.0,-8.099906476965133,5.15852534377359e-06
38612.0,-8.099912054835253,5.577870119566342e-06
38777.0,-8.099916939158696,4.884323443477001e-06
38781.0,-8.099921220121015,4.280962318858883e-06
38884.0,-8.099924970405286,3.7502842715753104e-06
38906.0,-8.099928257368246,3.286962959592188e-06
38979.0,-8.099931137558608,2.8801903617647895e-06
39112.0,-8.099934258361671,3.1208030630835992e-06
39186.0,-8.099937993169627,3.7348079562349312e-06
39194.0,-8.099941684838152,3.691668524652414e-06
39198.0,-8.099945287307978,3.6024698264469635e-06
39223.0,-8.099948445369513,3.15806153494691e-06
39285.0,-8.099951213381434,2.768011921006064e-06
39319.0,-8.099953639964795,2.4265833609149468e-06
39352.0,-8.099955767295679,2.127330883894274e-06
39400.0,-8.099957967245686,2.1999500070535305e-06
39447.0,-8.099959895866869,1.928621182756274e-06
39520.0,-8.099961586458965,1.6905920965371024e-06
39523.0,-8.09996306899534,1.4825363745529785e-06
39821.0,-8.099965453247588,2.3842522480777006e-06
39922.0,-8.099967915062631,2.4618150433752817e-06
39953.0,-8.099970074216655,2.159154023573251e-06
40023.0,-8.099971967590628,1.8933739731608057e-06
40042.0,-8.099973784574138,1.8169835094283826e-06
40085.0,-8.09997537821193,1.5936377923964073e-06
40172.0,-8.099976912559322,1.534347392251334e-06
40189.0,-8.099978258600903,1.3460415804189552e-06
40219.0,-8.099979439384018,1.1807831157284454e-06
40227.0,-8.09998047533401,1.0359499924561533e-06
40348.0,-8.099981383706522,9.08372511432276e-07
40465.0,-8.099982307643035,9.239365130753185e-07
40486.0,-8.099983118337605,8.106945692532008e-07
40516.0,-8.099983947948203,8.296105988847557e-07
40625.0,-8.09998487033086,9.22382657364551e-07
40671.0,-8.099985759485085,8.891542240263561e-07
40722.0,-8.099986615513652,8.560285671421752e-07
40829.0,-8.099987366434638,7.509209858369559e-07
40865.0,-8.099988025437296,6.59002658665031e-07
40873.0,-8.099988603868793,5.784314964785153e-07
40875.0,-8.099989111598036,5.077292435373693e-07
40916.0,-8.099989557180574,4.455825379778844e-07
40925.0,-8.099990019822181,4.6264160680209443e-07
41244.0,-8.09999065911649,6.392943081579006e-07
41247.0,-8.09999126626457,6.071480811442598e-07
41288.0,-8.099991799235115,5.329705441425858e-07
41418.0,-8.099992381379536,5.821444215570182e-07
41463.0,-8.099992892451779,5.11072242304067e-07
41469.0,-8.09999334123055,4.487787705897972e-07
41551.0,-8.099993735160266,3.9392971729057535e-07
41798.0,-8.09999411245629,3.772960237569123e-07
41896.0,-8.09999447386878,3.6141248926924163e-07
42107.0,-8.099994790999025,3.171302456195235e-07
42109.0,-8.099995069605047,2.78606021808514e-07
42122.0,-8.099995342807873,2.7320282569576193e-07
42207.0,-8.099995609478446,2.6667057362317337e-07
42242.0,-8.099995868772282,2.592938361800634e-07
42280.0,-8.09999609654793,2.2777564723241994e-07
42527.0,-8.09999636428247,2.6773454031570054e-07
42634.0,-8.099996637685322,2.734028523576626e-07
42850.0,-8.099996894846196,2.571608739287967e-07
42946.0,-8.099997120777417,2.2593122039893387e-07
43107.0,-8.099997335471208,2.1469379163363556e-07
43171.0,-8.099997524156228,1.886850196086698e-07
43210.0,-8.099997704285805,1.8012957703206212e-07
43266.0,-8.099997875153086,1.7086728121284978e-07
43439.0,-8.099998025255335,1.501022488525905e-07
43457.0,-8.099998157234221,1.3197888648619482e-07
43488.0,-8.09999827327184,1.1603761862488682e-07
43543.0,-8.099998396727337,1.234554964923973e-07
43693.0,-8.099998505212787,1.0848544995667453e-07
43846.0,-8.099998636089273,1.3087648653709039e-07
43865.0,-8.099998751195312,1.1510603847852963e-07
43998.0,-8.099998857332931,1.0613761958211398e-07
44069.0,-8.099998959257796,1.0192486499249753e-07
44104.0,-8.099999048907362,8.964956599299967e-08
44119.0,-8.099999127769795,7.886243302834828e-08
44171.0,-8.099999200753322,7.298352677764797e-08
44285.0,-8.099999268110334,6.7357012412117e-08
44599.0,-8.099999332745208,6.463487345342855e-08
44622.0,-8.099999389619828,5.687462056869208e-08
44722.0,-8.099999439647396,5.0027567866095524e-08
44734.0,-8.099999483674631,4.402723519092433e-08
44780.0,-8.09999952475144,4.107680773302036e-08
44934.0,-8.0999995629311,3.817966032215736e-08
44973.0,-8.099999596531784,3.3600684901102795e-08
45096.0,-8.099999627948538,3.1416753643043194e-08
45126.0,-8.099999657281518,2.9332980489016336e-08
45182.0,-8.099999683097705,2.5816186521865347e-08
45218.0,-8.099999705821878,2.272417276572014e-08
45235.0,-8.09999972582676,2.0004883083402092e-08
45239.0,-8.099999743439112,1.761235068897804e-08
45260.0,-8.09999975894379,1.550467843003389e-08
45603.0,-8.099999775541535,1.659774540030412e-08
45774.0,-8.099999790145663,1.4604127684947343e-08
45798.0,-8.099999803006595,1.2860931875025017e-08
