Simulation Iteration,Q-Value,Q-value Difference
8381.0,-6.945503858441413,5.714563044989518e-09
8460.0,-7.016325123563501,0.0708212651220883
8524.0,-7.02696668852476,0.010641564961258787
8535.0,-7.0285702029193295,0.0016035143945698493
8549.0,-7.02881192396562,0.00024172104629016644
8581.0,-7.0288484210561695,3.649709054975858e-05
8625.0,-7.028853931365695,5.51030952511411e-06
8784.0,-7.02885476405689,8.326911951073157e-07
8796.0,-7.028854890314284,1.262573938731748e-07
8997.0,-7.039428203785344,0.010573313471060608
9024.0,-7.042661445381661,0.0032332415963169936
9258.0,-1.0299247150232043,6.012736730358457
9304.0,-0.7129437120106497,0.3169810030125546
9359.0,-0.679381641402076,0.033562070608573635
9591.0,-0.6880770422204775,0.008695400818401477
9614.0,-0.6894405920357272,0.001363549815249665
9745.0,-0.30129670030547007,0.3881438917302571
9830.0,-5.6158444028470855,5.314547702541615
9944.0,-6.455991804088501,0.8401474012414152
9956.0,-6.589446416970459,0.13345461288195803
10037.0,-6.610644447810421,0.021198030839962634
10263.0,-1.7273149639609051,4.883329483849517
10395.0,-1.1561234675839167,0.5711914963769884
10410.0,-1.0639218884627284,0.09220157912118832
10468.0,-1.0490352176804625,0.01488667078226591
10602.0,-1.0892579032503928,0.04022268556993036
10758.0,-0.7307896813797146,0.3584682218706783
10768.0,-0.6721825805199779,0.05860710085973664
10873.0,-0.8907629007952279,0.21858032027524998
11026.0,-5.677611145176612,4.786848244381384
11034.0,-6.4675315367178206,0.7899203915412087
11223.0,-1.877795713957699,4.5897358227601215
11279.0,-1.2382927127409211,0.6395030012167779
11322.0,-1.1543912083019916,0.08390150443892952
11429.0,-1.1908753990207663,0.036484190718774734
11445.0,-1.1970475907295677,0.0061721917088013445
11456.0,-5.809949429005212,4.612901838275644
11670.0,-1.959934251092136,3.8500151779130762
11771.0,-1.2776919958646151,0.6822422552275209
11847.0,-1.1622831202598447,0.11540887560477042
12004.0,-1.1427321917650202,0.019550928494824538
12013.0,-1.1394566125135261,0.0032755792514940207
12038.0,-1.1388994858815094,0.0005571266320167911
12101.0,-1.1388043938791954,9.509200231394566e-05
12118.0,-1.1387884419713648,1.595190783065803e-05
12219.0,-1.1333810371747104,0.005407404796654358
12269.0,-1.2222922001845982,0.08891116300988777
12324.0,-1.2375843634948576,0.015292163310259399
12340.0,-1.2402199531749503,0.002635589680092698
12419.0,-1.1244964064538014,0.11572354672114882
12504.0,-1.101017317627105,0.02347908882669647
12708.0,-0.6619287550874096,0.4390885625396954
12841.0,-0.5010217725214154,0.16090698256599412
12866.0,-0.4303060416169127,0.07071573090450273
13023.0,-0.4179147863093975,0.012391255307515225
13030.0,-0.41573038993777556,0.002184396371621933
13064.0,-0.2267721423816706,0.18895824755610496
13109.0,-0.1934268026439872,0.03334533973768339
13173.0,-0.19588567739573476,0.002458874751747553
13196.0,-0.19780380019120933,0.0019181227954745694
13218.0,-0.1981437606013195,0.0003399604101101683
13242.0,-0.19820405485363862,6.029425231912633e-05
13263.0,-0.19821475691273224,1.0702059093620209e-05
13370.0,-0.15698992216077998,0.041224834751952266
13541.0,-5.154111155950595,4.997121233789815
13604.0,-7.298270418896486,2.144159262945891
13655.0,-1.4433414619756113,5.854928956920874
13696.0,-2.643734078830076,1.2003926168544647
13872.0,-2.8161656372683472,0.17243155843827118
14105.0,-2.8476427345721023,0.03147709730375503
14462.0,-2.901663490703387,0.05402075613128465
14491.0,-2.9205411407149207,0.018877650011533742
14503.0,-1.9690152366019054,0.9515259041130153
14603.0,-1.7940215389678436,0.1749936976340618
14613.0,-1.7616324886210342,0.03238905034680939
14662.0,-1.7556375321844346,0.00599495643659953
14690.0,-1.75452610786146,0.001111424322974619
14742.0,-1.1010150529040197,0.6535110549574403
14782.0,-0.979580320692595,0.12143473221142465
14922.0,-0.8432489505733812,0.1363313701192138
14939.0,-0.8177939970087988,0.025454953564582383
15140.0,-5.226558704462541,4.4087647074537415
15357.0,-1.8418433027430885,3.3847154017194523
15392.0,-1.2013765197824198,0.6404667829606687
15513.0,-1.080132694820044,0.12124382496237573
15664.0,-0.9088733055330291,0.1712593892870149
15726.0,-5.467866193448872,4.558992887915843
15766.0,-6.339767605713825,0.8719014122649531
15903.0,-1.9770950860443057,4.36267251966952
16100.0,-1.2033199853789864,0.7737751006653193
16202.0,-1.0538100604472673,0.1495099249317191
16272.0,-2.7478149117511683,1.694004851303901
16498.0,-1.9294827880853358,0.8183321236658325
16529.0,-1.5920682263675634,0.3374145617177724
16595.0,-1.526063787059301,0.06600443930826239
16601.0,-2.6511584564096653,1.1250946693503643
16629.0,-2.8717473873503216,0.22058893094065635
16665.0,-2.9447880895640832,0.07304070221376158
16711.0,-3.359319793151018,0.4145317035869347
17016.0,-1.8357456488803854,1.5235741442706325
17071.0,-1.437644115433919,0.39810153344646637
17111.0,-1.358576399918364,0.07906771551555503
17213.0,-1.3263390888472273,0.0322373110711367
17232.0,-1.3199105267896685,0.006428562057558818
17360.0,-1.4312577678613279,0.11134724107165939
17448.0,-1.1590004536449683,0.27225731421635957
17628.0,-0.8414559174785277,0.3175445361664406
17692.0,-0.7774378557809493,0.0640180616975784
17715.0,-0.7554769835331338,0.02196087224781551
17878.0,-0.7449253229400385,0.010551660593095202
18135.0,-0.6221747675244188,0.12275055541561974
18159.0,-0.5970831421616625,0.02509162536275633
18173.0,-0.5919505180448602,0.005132624116802265
18328.0,-4.713245804774038,4.121295286729178
18334.0,-5.560090635839153,0.8468448310651144
18476.0,-5.733967062007809,0.17387642616865673
18548.0,-5.769818140426695,0.035851078418885685
18577.0,-5.777226263835119,0.0074081234084237835
18599.0,-6.154397844269385,0.3771715804342666
18659.0,-1.94319998797784,4.2111978562915455
18701.0,-1.070570977419643,0.8726290105581971
18799.0,-0.9222201359737529,0.14835084144589017
18968.0,-6.2959652639965515,5.373745128022799
19044.0,-2.034367943332356,4.261597320664196
19065.0,-1.1423345895481056,0.8920333537842502
19156.0,-0.9556032496245965,0.1867313399235091
19201.0,-0.9097062332795548,0.04589701634504173
19302.0,-0.7702634180122081,0.1394428152673467
19343.0,-0.7408860877702526,0.029377330241955546
19366.0,-0.7343077226717774,0.006578365098475203
19430.0,-0.7336636457117042,0.000644076960073181
19435.0,-0.7335274781577577,0.00013616755394652014
19486.0,-2.419172499307869,1.6856450211501113
19587.0,-2.7758164760721287,0.35664397676425974
19613.0,-3.0896857892368796,0.313869313164751
19763.0,-3.156284665955491,0.06659887671861142
19821.0,-3.1704818289862366,0.014197163030745585
19962.0,-1.9901646516108538,1.1803171773753829
20174.0,-1.70160912352224,0.28855552808861384
20176.0,-1.639454207342679,0.062154916179560926
20178.0,-1.6260653630052335,0.013388844337445471
20564.0,-1.622729516812732,0.0033358461925014904
20567.0,-1.6220040456236842,0.000725471189047866
20667.0,-6.377107815277429,4.755103769653745
20671.0,-7.413834522045929,1.0367267067684995
20716.0,-7.639824694758048,0.22599017271211963
20763.0,-7.6891404614908465,0.04931576673279814
20775.0,-7.699917069306769,0.010776607815922823
20816.0,-7.702272258096851,0.002355188790081897
20871.0,-7.70278742570683,0.0005151676099783842
20965.0,-7.702900236301835,0.00011281059500500845
20999.0,-7.702925005298236,2.476899640146968e-05
21150.0,-7.94420225671421,0.24127725141597356
21184.0,-3.299649439438725,4.644552817275485
21206.0,-5.79013056209843,2.4904811226597046
21231.0,-6.340163725431744,0.550033163333314
21247.0,-6.461721159107191,0.12155743367544769
21261.0,-6.488596044935825,0.026874885828633843
21309.0,-6.494538428284827,0.005942383349001545
21314.0,-7.467956144140238,0.9734177158554109
21440.0,-7.956593428038867,0.4886372838986297
21471.0,-8.065111995455222,0.1085185674163549
21473.0,-8.089234796061588,0.024122800606365402
21480.0,-8.094597172423926,0.005362376362338495
21562.0,-3.701537377819533,4.393059794604393
21564.0,-2.7228814935639996,0.9786558842555335
21660.0,-2.5049922340843467,0.21788925947965287
21791.0,-2.5620451476722605,0.05705291358791387
21842.0,-2.543641082211888,0.018404065460372543
21870.0,-2.600322558426515,0.05668147621462705
21876.0,-2.613041526589738,0.012718968163222932
22017.0,-5.335757749667368,2.7227162230776303
22102.0,-7.131906304323623,1.7961485546562548
22133.0,-7.5370784553822805,0.40517215105865745
22139.0,-7.628558226635603,0.09147977125332218
22142.0,-7.64921584184494,0.02065761520933762
22183.0,-7.653879786825383,0.004663944980443091
22235.0,-7.654933710380437,0.0010539235550535153
22251.0,-7.655172214949852,0.0002385045694150989
22351.0,-7.655226178223228,5.396327337603424e-05
22398.0,-3.8216452444790363,3.8335809337441917
22424.0,-3.4649152099579923,0.356730034521044
22462.0,-3.5625115052633594,0.09759629530536706
22482.0,-3.5599625744489316,0.0025489308144277523
22741.0,-3.5725309143355037,0.012568339886572133
22822.0,-3.3658324099301478,0.20669850440535598
23054.0,-5.727634496020409,2.361802086090261
23102.0,-6.272146115444725,0.5445116194243163
23108.0,-6.397855466217562,0.12570935077283707
23130.0,-6.426878300962774,0.029022834745211945
23148.0,-6.433582422045227,0.006704121082452552
23282.0,-3.1987196491878516,3.234862772857375
23384.0,-2.3841547430617753,0.8145649061260762
23438.0,-2.1915206808310046,0.19263406223077073
23467.0,-2.1428340696122428,0.04868661121876183
23538.0,-2.0064993721575233,0.1363346974547195
23597.0,-1.8974537323984786,0.10904563975904469
23605.0,-1.8719972035281995,0.02545652887027905
23640.0,-1.8660544477051173,0.005942755823082235
23691.0,-1.8646661948018675,0.0013882529032498425
23707.0,-1.8643414469288844,0.0003247478729830888
23890.0,-1.7737480775467722,0.09059336938211215
23898.0,-1.7524609391810624,0.021287138365709835
23975.0,-1.7474604644048028,0.005000474776259534
23998.0,-1.7462833889697438,0.0011770754350590718
24056.0,-1.5804205161352542,0.16586287283448953
24064.0,-1.5413037662697957,0.039116749865458544
24106.0,-1.3855595561841167,0.15574421008567896
24167.0,-1.37568092576043,0.00987863042368664
24180.0,-1.3391533300665668,0.036527595693863324
24383.0,-1.3304334589263862,0.00871987114018058
24642.0,-1.1804823057420402,0.14995115318434604
24671.0,-1.1446674333402669,0.03581487240177328
24741.0,-1.1038586903334489,0.04080874300681803
24746.0,-1.0940892829437083,0.009769407389740525
24834.0,-1.091751604436501,0.0023376785072073414
24909.0,-1.0880980596855356,0.003653544750965354
25019.0,-1.0643020903525215,0.02379596933301409
25028.0,-1.0585714215843718,0.00573066876814976
25121.0,-1.0571918535360367,0.0013795680483350559
25154.0,-1.0563491722006586,0.000842681335378126
25271.0,-0.9591770112425768,0.09717216095808179
25359.0,-0.9356617936129898,0.02351521762958697
25455.0,-0.9114928516274468,0.02416894198554309
25542.0,-0.9048637351685674,0.006629116458879314
25591.0,-4.682320641118784,3.777456905950216
25624.0,-5.6030134107978675,0.9206927696790839
25638.0,-5.827602337885759,0.22458892708789158
25718.0,-5.88237894377191,0.05477660588615052
25720.0,-5.895768422273736,0.013389478501826702
25808.0,-5.89903954169611,0.0032711194223740137
25817.0,-7.46123939462723,1.56219985293112
25827.0,-7.843874021587294,0.3826346269600638
25867.0,-2.838583723043373,5.005290298543921
25934.0,-1.6118125268375583,1.2267711962058148
25950.0,-1.3875414796215617,0.22427104721599656
26012.0,-1.4230130177105806,0.03547153808901893
26135.0,-1.3521872803790187,0.07082573733156194
26318.0,-1.2588033623332215,0.09338391804579715
26416.0,-1.2298923675891111,0.028910994744110408
26426.0,-1.2116987479710026,0.018193619618108503
26519.0,-1.206122294385325,0.00557645358567771
26522.0,-4.918492703645104,3.712370409259779
26658.0,-2.128969862176172,2.7895228414689317
26704.0,-1.3736626127883245,0.7553072493878474
26860.0,-1.176411689415912,0.19725092337241246
26881.0,-1.127820256146742,0.048591433269169926
27014.0,-1.0900052866294445,0.03781496951729757
27104.0,-1.08051678405248,0.00948850257696443
27196.0,-1.0781316228963405,0.0023851611561396258
27376.0,-1.0335529685921736,0.044578654304166854
27395.0,-1.0165453968051419,0.017007571787031717
27517.0,-0.9784392387159317,0.03810615808921014
27788.0,-6.137190365881742,5.158751127165811
27831.0,-7.452316371147483,1.315126005265741
27852.0,-7.787919543871342,0.3356031727238591
27888.0,-3.01308422097848,4.774835322892862
27933.0,-1.7934286454641866,1.2196555755142935
28015.0,-4.748058018677582,2.954629373213395
28023.0,-5.504860367484106,0.7568023488065245
28091.0,-2.363960866376535,3.140899501107571
28132.0,-1.5584204400651296,0.8055404263114054
28237.0,-1.3827434050379797,0.17567703502714993
28271.0,-1.1834583780885726,0.19928502694940708
28299.0,-1.1321625670615736,0.05129581102699898
28401.0,-1.1013390255521653,0.030823541509408248
28452.0,-1.052221571259607,0.049117454292558316
28464.0,-4.46169302860633,3.409471457346723
28470.0,-5.342744930422646,0.8810519018163161
28688.0,-2.201190716766972,3.141554213655674
28735.0,-1.386052481645883,0.815138235121089
28760.0,-1.121349399783324,0.2647030818625591
28772.0,-1.0525546346536148,0.06879476512970917
28829.0,-1.0083120537195556,0.044242580934059195
28923.0,-0.9423726150559391,0.06593943866361651
28995.0,-0.9107652703468342,0.03160734470910487
29174.0,-0.8727464112484238,0.03801885909841041
29229.0,-0.842262655318198,0.030483755930225787
29259.0,-0.8342692310092997,0.007993424308898267
29274.0,-0.8059475241784938,0.028321706830805926
29365.0,-0.7775458562640418,0.028401667914451978
29419.0,-0.7592398050325453,0.018306051231496534
29439.0,-0.7544218421741853,0.004817962858360003
29473.0,-0.7531534421179072,0.0012684000562780406
29541.0,-0.7528193705360826,0.00033407158182463537
29720.0,-0.7208169218908512,0.032002448645231385
29756.0,-0.6844730218580113,0.03634390003283994
29910.0,-0.6661688417431934,0.018304180114817936
29931.0,-0.6613064419949983,0.004862399748195023
30005.0,-0.6575797370178753,0.0037267049771230187
30011.0,-0.6565878904346432,0.0009918465832321477
30105.0,-3.9824392668844304,3.325851376449787
30173.0,-4.868885945684523,0.8864466788000929
30335.0,-7.082518982248509,2.2136330365639854
30435.0,-2.7457394366980488,4.33677954555046
30468.0,-1.582442924921366,1.1632965117766827
30516.0,-1.270241446463308,0.312201478458058
30586.0,-1.1863919131520126,0.08384953331129541
30740.0,-0.96609360236019,0.2202983107918226
31000.0,-0.871436371712078,0.09465723064811205
31033.0,-0.8337830342378432,0.03765333747423483
31126.0,-0.8009871659787952,0.03279586825904801
31177.0,-0.7701299958626749,0.030857170116120214
31266.0,-0.7549089684886866,0.015221027373988338
31274.0,-0.7507626205729482,0.004146347915738424
31309.0,-0.7496331604251253,0.0011294601478228916
31317.0,-0.7493252442670872,0.0003079161580380463
31356.0,-0.7492413049511992,8.393931588801529e-05
31634.0,-1.2889311417332843,0.539689836782085
31730.0,-1.3389605442533243,0.05002940252004007
31739.0,-1.3527036427833423,0.013743098530017983
31748.0,-1.3603620768356177,0.007658434052275398
31815.0,-1.3624657050570097,0.0021036282213919844
31827.0,-1.363044433625389,0.0005787285683793719
31838.0,-1.3632036854911171,0.0001592518657280717
31882.0,-1.2147356225769057,0.14846806291421144
31900.0,-1.173842611033904,0.040893011543001734
32003.0,-1.0985943092332762,0.0752483018006278
32085.0,-2.038941542321732,0.9403472330884557
32125.0,-1.944813260379422,0.09412828194230993
32136.0,-1.9187733547104129,0.026039905669009045
32165.0,-1.9597825810409097,0.04100922633049686
32177.0,-1.9735779835676568,0.013795402526747047
32187.0,-1.9773979361653484,0.0038199525976916338
32228.0,-1.983791540121028,0.006393603955679561
32230.0,-2.0888165901302633,0.10502505000923534
32341.0,-2.25820582986017,0.16938923972990683
32523.0,-1.8358487391378397,0.4223570907223304
32537.0,-1.7181831895321888,0.1176655496056509
32550.0,-1.685394135571703,0.032789053960485814
32612.0,-1.5326022474163359,0.15279188815536715
32676.0,-1.5011625733394818,0.03143967407685411
32694.0,-1.4918422204245552,0.00932035291492661
32751.0,-1.4424286969092122,0.049413523515343005
33141.0,-5.777935937645285,4.335507240736073
33350.0,-6.997276484183901,1.219340546538616
33429.0,-7.341757409175764,0.34448092499186256
33433.0,-7.439260524516206,0.09750311534044176
33486.0,-3.296773053291349,4.1424874712248565
33809.0,-2.3046426637258923,0.9921303895654567
33860.0,-2.0220806371062094,0.2825620266196829
34146.0,-1.9121520788540636,0.10992855825214587
34163.0,-1.8806582230323796,0.03149385582168396
34172.0,-1.8540432882910336,0.02661493474134602
34175.0,-1.6934748659172727,0.1605684223737609
34215.0,-1.60013777446574,0.0933370914515328
34248.0,-1.5733677666462589,0.026770007819481023
34285.0,-1.5392623985683866,0.03410536807787223
34293.0,-1.529356501686618,0.009905896881768683
34318.0,-1.5265114911396787,0.0028450105469393083
34331.0,-4.707169815283337,3.180658324143659
34340.0,-5.621352229898952,0.914182414615615
34367.0,-6.954978918040959,1.3336266881420071
34383.0,-7.338503302413928,0.38352438437296854
34530.0,-3.2018779964116977,4.13662530600223
34538.0,-2.1100817633180764,1.0917962330936213
34544.0,-1.7951774642735427,0.31490429904453365
34687.0,-1.7110081158584873,0.08416934841505541
34694.0,-1.6866708335421925,0.02433728231629484
34700.0,-1.6796329203515623,0.007037913190630185
34732.0,-1.6663691153965448,0.013263804955017555
34780.0,-1.662532115423294,0.003836999973250821
34791.0,-1.8209262668795332,0.15839415145623925
34852.0,-1.6385629946629696,0.18236327221656357
35310.0,-1.3823571401792256,0.256205854483744
35374.0,-1.2091617683734783,0.1731953718057473
35504.0,-1.106829678777977,0.10233208959550133
35624.0,-1.0198487105995548,0.08698096817842216
35655.0,-0.9943098135898444,0.02553889700971046
36103.0,-4.120745759428222,3.1264359458383777
36166.0,-5.045694319498299,0.9249485600700771
36212.0,-5.319648692763142,0.27395437326484284
36578.0,-7.258356336960955,1.9387076441978133
36591.0,-7.836516116568356,0.5781597796074012
36676.0,-8.008885875094762,0.1723697585264059
36715.0,-8.060361340597893,0.05147546550313109
36860.0,-8.084416464576941,0.024055123979048076
36922.0,-8.091620107413153,0.0072036428362114435
37137.0,-8.093777237992816,0.002157130579663047
37174.0,-8.097012931635433,0.003235693642617221
37209.0,-8.098764941512023,0.001752009876589966
37331.0,-6.729204621084822,1.369560320427201
37358.0,-3.4236192712738553,3.3055853498109666
37407.0,-2.9504578043279786,0.4731614669458768
37480.0,-2.4922555995398583,0.45820220478812024
37554.0,-2.353701685371248,0.13855391416861051
37708.0,-2.1677301314687614,0.18597155390248643
37800.0,-1.8862902522422837,0.2814398792264776
37857.0,-1.7464227520157065,0.13986750022657723
37929.0,-1.7038784876787458,0.04254426433696068
37975.0,-1.6834664331272646,0.020412054551481207
38024.0,-1.6448480648277277,0.03861836829953691
38030.0,-1.617508833116184,0.027339231711543732
38032.0,-1.6090545156474008,0.008454317468783223
38040.0,-1.6514801821309457,0.042425666483544955
38097.0,-1.5139302418344687,0.13754994029647705
38124.0,-1.4719220464891463,0.04200819534532241
38616.0,-4.552548174027121,3.0806261275379754
38644.0,-3.7550722165838915,0.79747595744323
38671.0,-2.5953898650118195,1.159682351572072
38787.0,-1.948134485329541,0.6472553796822784
38830.0,-1.6064354727196544,0.34169901260988667
39056.0,-1.4385900046566547,0.16784546806299971
39116.0,-1.3865832679249441,0.05200673673171052
39353.0,-1.3024849887777097,0.08409827914723444
39423.0,-1.2763119333431017,0.026173055434608017
39625.0,-1.2068186544324122,0.06949327891068946
39688.0,-3.9575109465902796,2.7506922921578676
39755.0,-4.817908088156772,0.8603971415664922
39775.0,-5.087389624286175,0.26948153612940295
39870.0,-5.171774986395783,0.08438536210960823
39893.0,-6.55872979504831,1.3869548086525274
40057.0,-3.5053515787501386,3.0533782162981717
40063.0,-2.5446210233519575,0.9607305553981811
40065.0,-2.1572117380550435,0.387409285296914
40260.0,-1.9704686963765998,0.1867430416784437
40377.0,-1.5623395635038275,0.4081291328727723
40576.0,-1.432716006114612,0.1296235573892155
40679.0,-1.9729043219487812,0.5401883158341692
40703.0,-2.144413972610196,0.17150965066141488
40783.0,-4.299415311009152,2.1550013383989564
40984.0,-2.7287364857405016,1.5706788252686508
41103.0,-2.2313483290261553,0.49738815671434633
41137.0,-2.1921702544537527,0.03917807457240263
41142.0,-2.145311536467321,0.046858717986431486
41160.0,-2.1412503782805836,0.004061158186737579
41184.0,-2.1899627842141314,0.04871240593354775
41218.0,-2.2055418852696977,0.015579101055566369
41299.0,-2.1721321679397896,0.03340971732990816
41433.0,-2.1402208545555155,0.03191131338427411
41485.0,-1.9695266557290476,0.17069419882646786
41756.0,-1.827365871447122,0.1421607842819257
41835.0,-1.779696672911482,0.04766919853563989
41839.0,-1.7643048498013552,0.015391823110126879
42044.0,-1.6393033944559872,0.125001455345368
42090.0,-1.5920637584885569,0.047239635967430305
42101.0,-1.5658492233088066,0.026214535179750253
42221.0,-1.522047873886466,0.043801349422340596
42264.0,-1.4654540943531251,0.05659377953334088
42316.0,-1.4004363621599656,0.06501773219315954
42393.0,-1.3685175300758627,0.031918832084102844
42421.0,-1.322008959491612,0.04650857058425073
42751.0,-1.1577310722272873,0.16427788726432468
42764.0,-1.1040000469388356,0.05373102528845175
42773.0,-1.0864223505842614,0.01757769635457418
42850.0,-1.0530322042044788,0.03339014637978255
42971.0,-1.020628932041395,0.03240327216308381
43010.0,-1.0099999444060508,0.010628987635344256
43027.0,-0.96355584790269,0.04644409650336079
43116.0,-3.714647240845548,2.7510913929428584
43306.0,-2.593009022452444,1.1216382183931044
43354.0,-4.945099730599706,2.352090708147262
43470.0,-6.911903195962417,1.9668034653627107
43487.0,-3.632950430473376,3.2789527654890405
43584.0,-2.719453327895909,0.913497102577467
43654.0,-4.970359091133214,2.250905763237305
43670.0,-5.715830985647248,0.7454718945140337
43686.0,-6.863636795916697,1.1478058102694488
43776.0,-7.640795826541945,0.7771590306252483
43797.0,-4.263982399171356,3.376813427370589
43823.0,-3.063073443047915,1.200908956123441
43848.0,-2.6644491292004213,0.39862431384749364
43854.0,-2.5320691874684518,0.13237994173196954
44182.0,-5.798612346996529,3.266543159528077
44376.0,-7.182050177593776,1.3834378305972477
44380.0,-7.644797672394417,0.4627474948006407
44403.0,-7.799570915526737,0.1547732431323201
44454.0,-7.949833805760024,0.15026289023328676
44555.0,-8.044087950506468,0.09425414474644356
44568.0,-4.565478236278944,3.478609714227524
44611.0,-3.675653343115623,0.8898248931633206
44647.0,-3.3535679834153127,0.3220853597003104
44671.0,-3.2454532471283324,0.10811473628698032
44740.0,-3.3447193031880027,0.09926605605967032
44745.0,-3.3780860440740303,0.033366740886027646
44753.0,-3.521768353258392,0.14368230918436176
44776.0,-3.474979608711296,0.04678874454709625
44778.0,-3.43338453524815,0.04159507346314584
44867.0,-3.4194038523925396,0.013980682855610382
44870.0,-3.4146963849553083,0.004707467437231383
44887.0,-3.3852998002102397,0.029396584745068566
44939.0,-3.142638182444867,0.24266161776537265
44991.0,-4.6579832124869975,1.5153450300421305
45056.0,-6.34085856606306,1.6828753535760628
45105.0,-7.304218850020494,0.9633602839574333
45208.0,-4.450902671907189,2.853316178113305
45256.0,-3.4860666832615532,0.9648359886456355
45264.0,-3.1559148937423696,0.33015178951918367
45382.0,-3.045477683293951,0.11043721044841837
45457.0,-3.012976917885561,0.0325007654083902
45623.0,-3.524884826875681,0.51190790899012
45643.0,-3.6830203851321635,0.1581355582564825
45682.0,-3.7368055943058636,0.05378520917370011
45775.0,-3.358443067230142,0.3783625270757214
45799.0,-3.232854142535027,0.12558892469511518
46070.0,-3.047514363044633,0.18533977949039393
46088.0,-2.984112790553117,0.06340157249151623
46286.0,-2.805404849267487,0.17870794128563006
46302.0,-2.693771803828108,0.1116330454393788
46311.0,-2.6554659056595993,0.03830589816850871
46350.0,-2.5981412277816696,0.05732467787792972
