Simulation Iteration,Q-Value,Q-value Difference
12853.0,8.999999999999998,1.7763568394002505e-15
12928.0,8.999999999999998,0.0
13023.0,8.999999999999998,0.0
13150.0,8.999999999999998,0.0
13181.0,8.999999999999998,0.0
13289.0,8.999999999999998,0.0
13347.0,8.999999999999998,0.0
13373.0,8.999999999999998,0.0
13395.0,8.999999999999998,0.0
13513.0,8.999999999999998,0.0
13528.0,8.999999999999998,0.0
13556.0,8.999999999999998,0.0
13636.0,8.999999999999998,0.0
13652.0,8.999999999999998,0.0
13709.0,8.999999999999998,0.0
13763.0,8.999999999999998,0.0
14128.0,8.999999999999998,0.0
14686.0,8.999999999999998,0.0
14769.0,8.999999999999998,0.0
15119.0,8.999999999999998,0.0
15139.0,8.999999999999998,0.0
15155.0,8.999999999999998,0.0
15173.0,8.999999999999998,0.0
15252.0,9.0,1.7763568394002505e-15
15502.0,9.0,0.0
15564.0,9.0,0.0
15584.0,9.0,0.0
15688.0,9.0,0.0
15707.0,9.0,0.0
15801.0,9.0,0.0
15805.0,9.0,0.0
15867.0,9.0,0.0
15886.0,9.0,0.0
15925.0,9.0,0.0
15944.0,9.0,0.0
15978.0,9.0,0.0
16064.0,9.0,0.0
16124.0,9.0,0.0
16180.0,9.0,0.0
16202.0,9.0,0.0
16287.0,9.0,0.0
16442.0,9.0,0.0
16566.0,9.0,0.0
16604.0,9.0,0.0
16726.0,9.0,0.0
16770.0,9.0,0.0
16854.0,9.0,0.0
16863.0,9.0,0.0
16870.0,9.0,0.0
16935.0,9.0,0.0
17021.0,9.0,0.0
17043.0,9.0,0.0
17089.0,9.0,0.0
17162.0,9.0,0.0
17201.0,9.0,0.0
17309.0,9.0,0.0
17362.0,9.0,0.0
17489.0,9.0,0.0
17683.0,9.0,0.0
17702.0,9.0,0.0
17764.0,9.0,0.0
17784.0,9.0,0.0
17807.0,9.0,0.0
17882.0,9.0,0.0
18106.0,9.0,0.0
18208.0,9.0,0.0
18231.0,9.0,0.0
18284.0,9.0,0.0
18333.0,9.0,0.0
18377.0,9.0,0.0
18382.0,9.0,0.0
18569.0,8.999999999999998,1.7763568394002505e-15
18706.0,8.999999999999998,0.0
18716.0,8.999999999999998,0.0
18734.0,8.999999999999998,0.0
18814.0,8.999999999999998,0.0
19014.0,8.999999999999998,0.0
19052.0,8.999999999999998,0.0
19054.0,8.999999999999998,0.0
19084.0,8.999999999999998,0.0
19087.0,8.999999999999998,0.0
19090.0,8.999999999999998,0.0
19097.0,8.999999999999998,0.0
19218.0,8.999999999999998,0.0
19310.0,8.999999999999998,0.0
19354.0,8.999999999999998,0.0
19356.0,8.999999999999998,0.0
19464.0,8.999999999999998,0.0
19484.0,8.999999999999998,0.0
19509.0,8.999999999999998,0.0
19608.0,8.999999999999998,0.0
19615.0,8.999999999999998,0.0
19630.0,8.999999999999998,0.0
19772.0,8.999999999999998,0.0
19995.0,8.999999999999998,0.0
20109.0,8.999999999999998,0.0
20128.0,8.999999999999998,0.0
20341.0,8.999999999999998,0.0
20493.0,8.999999999999998,0.0
20675.0,8.999999999999998,0.0
20692.0,8.999999999999998,0.0
20703.0,8.999999999999998,0.0
20714.0,8.999999999999998,0.0
20721.0,8.999999999999998,0.0
20789.0,8.999999999999998,0.0
20835.0,8.999999999999998,0.0
20912.0,8.999999999999998,0.0
21312.0,8.999999999999998,0.0
21352.0,8.999999999999998,0.0
21459.0,8.999999999999998,0.0
21479.0,8.999999999999998,0.0
21576.0,8.999999999999998,0.0
21596.0,8.999999999999998,0.0
21631.0,8.999999999999998,0.0
21644.0,8.999999999999998,0.0
21694.0,8.999999999999998,0.0
21711.0,8.999999999999998,0.0
21745.0,8.999999999999998,0.0
21764.0,8.999999999999998,0.0
22171.0,8.999999999999998,0.0
22178.0,8.999999999999998,0.0
22203.0,8.999999999999998,0.0
22433.0,8.999999999999998,0.0
22453.0,8.999999999999998,0.0
22517.0,8.999999999999998,0.0
22525.0,8.999999999999998,0.0
22724.0,8.999999999999998,0.0
22759.0,8.999999999999998,0.0
22784.0,8.999999999999998,0.0
22824.0,8.999999999999998,0.0
22912.0,8.999999999999998,0.0
22976.0,8.999999999999998,0.0
23172.0,8.999999999999998,0.0
23244.0,8.999999999999998,0.0
23250.0,8.999999999999998,0.0
23458.0,8.999999999999998,0.0
23506.0,8.999999999999998,0.0
23519.0,8.999999999999998,0.0
23561.0,8.999999999999998,0.0
23670.0,8.999999999999998,0.0
23698.0,8.999999999999998,0.0
23988.0,8.999999999999998,0.0
24145.0,8.999999999999998,0.0
24170.0,8.999999999999998,0.0
24184.0,8.999999999999998,0.0
24258.0,8.999999999999998,0.0
24278.0,8.999999999999998,0.0
24349.0,8.999999999999998,0.0
24362.0,8.999999999999998,0.0
24369.0,8.999999999999998,0.0
24397.0,8.999999999999998,0.0
24508.0,8.999999999999998,0.0
24556.0,8.999999999999998,0.0
24590.0,8.999999999999998,0.0
24771.0,8.999999999999998,0.0
24795.0,8.999999999999998,0.0
25088.0,8.999999999999998,0.0
25186.0,8.999999999999998,0.0
25306.0,8.999999999999998,0.0
25426.0,8.999999999999998,0.0
25440.0,8.999999999999998,0.0
25501.0,8.999999999999998,0.0
25594.0,8.999999999999998,0.0
25846.0,8.999999999999998,0.0
25930.0,8.999999999999998,0.0
25957.0,8.999999999999998,0.0
26024.0,8.999999999999998,0.0
26091.0,8.999999999999998,0.0
26209.0,8.999999999999998,0.0
26212.0,8.999999999999998,0.0
26298.0,8.999999999999998,0.0
26372.0,8.999999999999998,0.0
26407.0,8.999999999999998,0.0
26430.0,8.999999999999998,0.0
26640.0,8.999999999999998,0.0
26783.0,8.999999999999998,0.0
26804.0,8.999999999999998,0.0
26811.0,8.999999999999998,0.0
26815.0,8.999999999999998,0.0
26834.0,8.999999999999998,0.0
26963.0,8.999999999999998,0.0
27012.0,8.999999999999998,0.0
27091.0,8.999999999999998,0.0
27095.0,8.999999999999998,0.0
27336.0,8.999999999999998,0.0
27341.0,8.999999999999998,0.0
27416.0,8.999999999999998,0.0
27626.0,8.999999999999998,0.0
27813.0,8.999999999999998,0.0
27817.0,8.999999999999998,0.0
28057.0,8.999999999999998,0.0
28175.0,8.999999999999998,0.0
28251.0,8.999999999999998,0.0
28338.0,8.999999999999998,0.0
28446.0,8.999999999999998,0.0
28574.0,8.999999999999998,0.0
28587.0,8.999999999999998,0.0
28595.0,8.999999999999998,0.0
28706.0,8.999999999999998,0.0
28721.0,8.999999999999998,0.0
28885.0,8.999999999999998,0.0
28981.0,8.999999999999998,0.0
29034.0,8.999999999999998,0.0
29124.0,8.999999999999998,0.0
29239.0,8.999999999999998,0.0
29249.0,8.999999999999998,0.0
29307.0,8.999999999999998,0.0
29480.0,8.999999999999998,0.0
29729.0,8.999999999999998,0.0
29791.0,8.999999999999998,0.0
30041.0,8.999999999999998,0.0
30066.0,8.999999999999998,0.0
30098.0,8.999999999999998,0.0
30219.0,8.999999999999998,0.0
30306.0,8.999999999999998,0.0
30550.0,8.999999999999998,0.0
30574.0,8.999999999999998,0.0
30653.0,8.999999999999998,0.0
30881.0,8.999999999999998,0.0
30980.0,8.999999999999998,0.0
31099.0,8.999999999999998,0.0
31458.0,8.999999999999998,0.0
31507.0,8.999999999999998,0.0
31619.0,8.999999999999998,0.0
31681.0,8.999999999999998,0.0
31688.0,8.999999999999998,0.0
31842.0,8.999999999999998,0.0
32348.0,8.999999999999998,0.0
32457.0,8.999999999999998,0.0
32535.0,8.999999999999998,0.0
32566.0,8.999999999999998,0.0
32651.0,8.999999999999998,0.0
32769.0,8.999999999999998,0.0
33111.0,8.999999999999998,0.0
33135.0,8.999999999999998,0.0
33138.0,8.999999999999998,0.0
33304.0,8.999999999999998,0.0
33417.0,8.999999999999998,0.0
33619.0,8.999999999999998,0.0
33748.0,8.999999999999998,0.0
33807.0,8.999999999999998,0.0
34096.0,8.999999999999998,0.0
34396.0,8.999999999999998,0.0
34409.0,8.999999999999998,0.0
34464.0,8.999999999999998,0.0
34643.0,8.999999999999996,1.7763568394002505e-15
34707.0,8.999999999999996,0.0
34732.0,8.999999999999996,0.0
34993.0,8.999999999999996,0.0
35159.0,8.999999999999996,0.0
35228.0,8.999999999999996,0.0
35243.0,8.999999999999996,0.0
35469.0,8.999999999999996,0.0
35566.0,8.999999999999996,0.0
35608.0,8.999999999999996,0.0
35666.0,8.999999999999996,0.0
35721.0,8.999999999999996,0.0
35811.0,8.999999999999996,0.0
35918.0,8.999999999999996,0.0
35939.0,8.999999999999996,0.0
36030.0,8.999999999999996,0.0
36043.0,8.999999999999996,0.0
36060.0,8.999999999999996,0.0
36065.0,8.999999999999996,0.0
36193.0,8.999999999999996,0.0
36310.0,8.999999999999996,0.0
36324.0,8.999999999999998,1.7763568394002505e-15
36339.0,8.999999999999998,0.0
36357.0,8.999999999999998,0.0
36379.0,8.999999999999998,0.0
36389.0,8.999999999999998,0.0
36872.0,8.999999999999996,1.7763568394002505e-15
36959.0,8.999999999999996,0.0
37122.0,8.999999999999996,0.0
37172.0,8.999999999999996,0.0
37262.0,8.999999999999996,0.0
37309.0,8.999999999999996,0.0
37382.0,8.999999999999996,0.0
37677.0,8.999999999999996,0.0
37871.0,8.999999999999996,0.0
38003.0,8.999999999999998,1.7763568394002505e-15
38062.0,8.999999999999998,0.0
38133.0,8.999999999999998,0.0
38173.0,8.999999999999998,0.0
38209.0,8.999999999999998,0.0
38215.0,8.999999999999998,0.0
38428.0,8.999999999999996,1.7763568394002505e-15
38674.0,8.999999999999996,0.0
38709.0,8.999999999999996,0.0
38750.0,8.999999999999996,0.0
38889.0,8.999999999999996,0.0
39166.0,8.999999999999996,0.0
39221.0,8.999999999999996,0.0
39274.0,8.999999999999996,0.0
39536.0,8.999999999999998,1.7763568394002505e-15
39567.0,8.999999999999998,0.0
39715.0,8.999999999999998,0.0
39783.0,8.999999999999998,0.0
39917.0,8.999999999999998,0.0
39976.0,8.999999999999998,0.0
40099.0,8.999999999999998,0.0
40102.0,8.999999999999998,0.0
40140.0,8.999999999999998,0.0
40153.0,8.999999999999998,0.0
40228.0,8.999999999999998,0.0
40618.0,8.999999999999998,0.0
40638.0,8.999999999999998,0.0
40664.0,8.999999999999998,0.0
40728.0,8.999999999999998,0.0
40732.0,8.999999999999998,0.0
41059.0,8.999999999999998,0.0
41101.0,8.999999999999998,0.0
41125.0,8.999999999999998,0.0
41311.0,8.999999999999998,0.0
41405.0,9.0,1.7763568394002505e-15
41413.0,9.0,0.0
41523.0,9.0,0.0
41601.0,8.999999999999998,1.7763568394002505e-15
41732.0,8.999999999999998,0.0
41953.0,8.999999999999998,0.0
42035.0,8.999999999999998,0.0
42208.0,8.999999999999998,0.0
42310.0,8.999999999999998,0.0
42337.0,8.999999999999998,0.0
42373.0,8.999999999999998,0.0
42503.0,8.999999999999998,0.0
42569.0,8.999999999999998,0.0
42584.0,8.999999999999998,0.0
42666.0,8.999999999999998,0.0
42933.0,8.999999999999998,0.0
43021.0,8.999999999999998,0.0
43115.0,9.0,1.7763568394002505e-15
43213.0,9.0,0.0
43266.0,9.0,0.0
43268.0,9.0,0.0
43402.0,9.0,0.0
43421.0,9.0,0.0
43472.0,9.0,0.0
43607.0,9.0,0.0
43790.0,9.0,0.0
43819.0,9.0,0.0
43841.0,9.0,0.0
43890.0,9.0,0.0
44037.0,9.0,0.0
44046.0,9.0,0.0
44367.0,9.0,0.0
44412.0,9.0,0.0
44511.0,9.0,0.0
44582.0,9.0,0.0
44832.0,9.0,0.0
44867.0,8.999999999999998,1.7763568394002505e-15
45077.0,8.999999999999998,0.0
45090.0,8.999999999999998,0.0
45137.0,8.999999999999998,0.0
45191.0,8.999999999999998,0.0
45285.0,8.999999999999998,0.0
45437.0,8.999999999999998,0.0
45440.0,8.999999999999998,0.0
45475.0,8.999999999999998,0.0
45797.0,8.999999999999998,0.0
46014.0,8.999999999999998,0.0
46112.0,8.999999999999998,0.0
46354.0,8.999999999999998,0.0
46423.0,8.999999999999998,0.0
46444.0,8.999999999999998,0.0
46484.0,8.999999999999998,0.0
46849.0,8.999999999999998,0.0
46862.0,8.999999999999998,0.0
47127.0,8.999999999999998,0.0
47155.0,8.999999999999998,0.0
47215.0,8.999999999999998,0.0
47256.0,8.999999999999998,0.0
47283.0,8.999999999999998,0.0
47337.0,8.999999999999998,0.0
47361.0,8.999999999999998,0.0
47368.0,8.999999999999998,0.0
47384.0,8.999999999999998,0.0
47388.0,8.999999999999998,0.0
47590.0,8.999999999999998,0.0
47705.0,8.999999999999998,0.0
47752.0,8.999999999999998,0.0
47804.0,8.999999999999998,0.0
47830.0,8.999999999999998,0.0
47984.0,8.999999999999998,0.0
48024.0,8.999999999999998,0.0
48106.0,8.999999999999998,0.0
48112.0,8.999999999999998,0.0
48278.0,8.999999999999998,0.0
48458.0,8.999999999999998,0.0
48504.0,8.999999999999998,0.0
48560.0,8.999999999999998,0.0
48648.0,8.999999999999998,0.0
48735.0,8.999999999999998,0.0
48841.0,8.999999999999998,0.0
48890.0,8.999999999999998,0.0
48935.0,8.999999999999998,0.0
49016.0,8.999999999999998,0.0
49024.0,8.999999999999998,0.0
49028.0,8.999999999999998,0.0
49044.0,8.999999999999998,0.0
49190.0,8.999999999999998,0.0
49369.0,8.999999999999998,0.0
49393.0,8.999999999999998,0.0
49575.0,8.999999999999998,0.0
49626.0,8.999999999999998,0.0
49658.0,8.999999999999998,0.0
49853.0,8.999999999999998,0.0
50464.0,8.999999999999998,0.0
50596.0,8.999999999999998,0.0
50698.0,8.999999999999998,0.0
50705.0,8.999999999999998,0.0
50791.0,8.999999999999998,0.0
50795.0,8.999999999999998,0.0
50907.0,8.999999999999998,0.0
50913.0,9.0,1.7763568394002505e-15
51003.0,9.0,0.0
51030.0,9.0,0.0
51157.0,8.999999999999998,1.7763568394002505e-15
51240.0,8.999999999999998,0.0
51256.0,8.999999999999998,0.0
51417.0,8.999999999999998,0.0
51457.0,8.999999999999998,0.0
51741.0,9.0,1.7763568394002505e-15
51837.0,9.0,0.0
51864.0,9.0,0.0
52032.0,9.0,0.0
52123.0,9.0,0.0
52239.0,9.0,0.0
52469.0,9.0,0.0
52485.0,9.0,0.0
52522.0,9.0,0.0
52534.0,9.0,0.0
52555.0,9.0,0.0
52621.0,9.0,0.0
52712.0,9.0,0.0
52753.0,9.0,0.0
52766.0,9.0,0.0
52769.0,9.0,0.0
52841.0,8.999999999999998,1.7763568394002505e-15
52943.0,8.999999999999998,0.0
53162.0,8.999999999999998,0.0
53187.0,8.999999999999998,0.0
53360.0,8.999999999999998,0.0
53362.0,8.999999999999998,0.0
53458.0,8.999999999999998,0.0
53540.0,8.999999999999998,0.0
53558.0,8.999999999999998,0.0
53658.0,8.999999999999998,0.0
53706.0,8.999999999999998,0.0
53788.0,8.999999999999998,0.0
53824.0,8.999999999999998,0.0
53958.0,8.999999999999998,0.0
54133.0,8.999999999999998,0.0
54251.0,8.999999999999998,0.0
54262.0,8.999999999999998,0.0
54450.0,8.999999999999998,0.0
54467.0,8.999999999999998,0.0
54490.0,8.999999999999998,0.0
54579.0,8.999999999999998,0.0
54583.0,8.999999999999998,0.0
54613.0,8.999999999999998,0.0
54703.0,8.999999999999998,0.0
54795.0,8.999999999999998,0.0
55023.0,8.999999999999998,0.0
55100.0,8.999999999999998,0.0
55103.0,8.999999999999998,0.0
55258.0,8.999999999999998,0.0
55372.0,8.999999999999998,0.0
55390.0,8.999999999999998,0.0
55425.0,8.999999999999998,0.0
55602.0,8.999999999999998,0.0
55743.0,8.999999999999998,0.0
55823.0,8.999999999999998,0.0
55922.0,8.999999999999998,0.0
56056.0,8.999999999999998,0.0
56084.0,8.999999999999998,0.0
56087.0,8.999999999999998,0.0
56131.0,8.999999999999998,0.0
56217.0,8.999999999999998,0.0
56730.0,8.999999999999998,0.0
56841.0,8.999999999999998,0.0
56849.0,8.999999999999998,0.0
57009.0,8.999999999999998,0.0
57130.0,8.999999999999998,0.0
57402.0,8.999999999999998,0.0
57472.0,8.999999999999998,0.0
57534.0,8.999999999999998,0.0
57666.0,8.999999999999998,0.0
57675.0,8.999999999999998,0.0
57682.0,8.999999999999998,0.0
57733.0,8.999999999999998,0.0
57769.0,8.999999999999998,0.0
57840.0,8.999999999999998,0.0
57860.0,8.999999999999998,0.0
57917.0,8.999999999999998,0.0
58117.0,8.999999999999998,0.0
58206.0,8.999999999999998,0.0
58307.0,8.999999999999998,0.0
58323.0,8.999999999999998,0.0
58370.0,8.999999999999998,0.0
58383.0,8.999999999999998,0.0
58474.0,8.999999999999998,0.0
58652.0,8.999999999999998,0.0
58691.0,8.999999999999998,0.0
59029.0,8.999999999999998,0.0
59208.0,8.999999999999998,0.0
59348.0,8.999999999999998,0.0
59368.0,8.999999999999998,0.0
59509.0,8.999999999999998,0.0
59612.0,8.999999999999998,0.0
59751.0,8.999999999999998,0.0
60106.0,8.999999999999998,0.0
60130.0,8.999999999999998,0.0
60203.0,8.999999999999998,0.0
60353.0,8.999999999999998,0.0
60359.0,8.999999999999998,0.0
60397.0,8.999999999999998,0.0
60462.0,8.999999999999998,0.0
60498.0,8.999999999999998,0.0
60527.0,8.999999999999996,1.7763568394002505e-15
60564.0,8.999999999999996,0.0
60573.0,8.999999999999996,0.0
60588.0,8.999999999999996,0.0
60651.0,8.999999999999996,0.0
60657.0,8.999999999999996,0.0
60667.0,8.999999999999996,0.0
60730.0,8.999999999999996,0.0
60847.0,8.999999999999996,0.0
60880.0,8.999999999999996,0.0
60898.0,8.999999999999996,0.0
60922.0,8.999999999999996,0.0
60941.0,8.999999999999996,0.0
61000.0,8.999999999999996,0.0
61136.0,8.999999999999996,0.0
61192.0,8.999999999999996,0.0
61212.0,8.999999999999996,0.0
61220.0,8.999999999999996,0.0
61271.0,8.999999999999996,0.0
61393.0,8.999999999999996,0.0
61675.0,8.999999999999996,0.0
61765.0,8.999999999999996,0.0
61775.0,8.999999999999996,0.0
61791.0,8.999999999999996,0.0
61923.0,8.999999999999996,0.0
61944.0,8.999999999999996,0.0
62088.0,8.999999999999998,1.7763568394002505e-15
62165.0,8.999999999999998,0.0
62329.0,8.999999999999998,0.0
62378.0,8.999999999999998,0.0
62708.0,8.999999999999998,0.0
62783.0,8.999999999999998,0.0
62791.0,8.999999999999998,0.0
62800.0,8.999999999999998,0.0
62912.0,8.999999999999998,0.0
63008.0,8.999999999999998,0.0
63213.0,8.999999999999998,0.0
63275.0,8.999999999999998,0.0
63278.0,8.999999999999998,0.0
63287.0,8.999999999999998,0.0
63419.0,8.999999999999998,0.0
63425.0,8.999999999999998,0.0
63481.0,8.999999999999998,0.0
63665.0,8.999999999999998,0.0
63677.0,8.999999999999998,0.0
63684.0,8.999999999999998,0.0
63689.0,8.999999999999998,0.0
63762.0,8.999999999999998,0.0
63772.0,8.999999999999998,0.0
63964.0,8.999999999999998,0.0
64035.0,8.999999999999998,0.0
64048.0,8.999999999999998,0.0
64113.0,8.999999999999998,0.0
64130.0,8.999999999999998,0.0
64251.0,8.999999999999998,0.0
64256.0,8.999999999999998,0.0
64308.0,8.999999999999998,0.0
64395.0,8.999999999999998,0.0
64412.0,8.999999999999998,0.0
64428.0,8.999999999999998,0.0
64458.0,8.999999999999998,0.0
64476.0,8.999999999999998,0.0
64515.0,8.999999999999998,0.0
64537.0,8.999999999999998,0.0
64543.0,8.999999999999998,0.0
64616.0,8.999999999999998,0.0
64678.0,8.999999999999998,0.0
64739.0,8.999999999999998,0.0
64828.0,8.999999999999998,0.0
64854.0,8.999999999999998,0.0
64941.0,8.999999999999998,0.0
64993.0,8.999999999999998,0.0
65167.0,8.999999999999998,0.0
65378.0,8.999999999999998,0.0
65429.0,8.999999999999998,0.0
65432.0,8.999999999999998,0.0
65437.0,8.999999999999998,0.0
65508.0,8.999999999999998,0.0
65551.0,8.999999999999998,0.0
65692.0,8.999999999999998,0.0
65807.0,8.999999999999998,0.0
66002.0,8.999999999999998,0.0
66015.0,8.999999999999998,0.0
66050.0,8.999999999999998,0.0
66077.0,8.999999999999998,0.0
66093.0,8.999999999999998,0.0
66320.0,8.999999999999996,1.7763568394002505e-15
66339.0,8.999999999999996,0.0
66358.0,8.999999999999996,0.0
66638.0,8.999999999999996,0.0
66693.0,8.999999999999996,0.0
66702.0,8.999999999999996,0.0
66835.0,8.999999999999996,0.0
66873.0,8.999999999999996,0.0
66878.0,8.999999999999996,0.0
