Simulation Iteration,Q-Value,Q-value Difference
7319.0,7.5735168918572136,0.16504607226311663
7365.0,7.845312094245494,0.27179520238828037
7460.0,9.00432983579329,1.159017741547797
7570.0,8.907170642876954,0.09715919291633668
7724.0,8.027740483052673,0.8794301598242811
8013.0,7.918884906154477,0.10885557689819603
8498.0,8.76452743784477,0.8456425316902925
8970.0,8.679375561038704,0.08515187680606573
9014.0,8.74573853599443,0.06636297495572663
9019.0,8.74073531201886,0.005003223975570847
9032.0,8.387907089837588,0.3528282221812713
9160.0,8.129004730837874,0.25890235899971437
9170.0,8.130189091791156,0.0011843609532817823
9331.0,8.145430106735603,0.015241014944447073
9439.0,8.741031762294458,0.5956016555588555
9505.0,8.857292719356584,0.11626095706212602
9586.0,8.991516012233992,0.13422329287740808
9609.0,8.243623057105147,0.7478929551288456
9704.0,8.20505579553761,0.03856726156753609
9709.0,8.12025318228565,0.08480261325196103
9733.0,7.763197110697396,0.3570560715882536
9784.0,8.758050781170313,0.9948536704729172
10012.0,8.43930954631095,0.31874123485936323
10083.0,8.117811064479762,0.32149848183118834
10204.0,9.034521221131971,0.9167101566522096
10298.0,9.007678186056452,0.026843035075518884
10718.0,8.704628828229009,0.3030493578274438
10732.0,8.87874804135715,0.17411921312814194
10772.0,7.894666539890253,0.9840815014668971
10862.0,8.971595998953449,1.0769294590631953
10876.0,8.83886005168709,0.13273594726635807
10924.0,8.636524605394616,0.20233544629247469
10996.0,8.98999955459728,0.3534749492026634
11021.0,8.622284361020046,0.3677151935772329
11081.0,7.397319410398425,1.2249649506216214
11084.0,8.553895206112326,1.1565757957139011
11209.0,8.781659257697884,0.22776405158555768
11446.0,8.325459693109469,0.45619956458841493
11481.0,8.667555625547877,0.34209593243840786
11629.0,7.9541619708976015,0.7133936546502753
11693.0,7.494036923257238,0.4601250476403633
11774.0,8.620512170527583,1.1264752472703448
11813.0,8.83590300129975,0.2153908307721668
11917.0,9.08422006727986,0.24831706598011039
12039.0,8.46336093400531,0.6208591332745499
12127.0,8.823684838137357,0.36032390413204674
12340.0,8.632689342091789,0.1909954960455682
12342.0,8.723293656539363,0.09060431444757455
12344.0,8.863465643768915,0.14017198722955193
12389.0,8.713136434346461,0.15032920942245376
12495.0,7.964876439529706,0.7482599948167552
12510.0,8.219078848106026,0.2542024085763197
12598.0,7.909131431135061,0.3099474169709646
12634.0,7.945135710151351,0.03600427901628933
12687.0,8.096833527085245,0.15169781693389428
12763.0,8.069106990710987,0.02772653637425826
12878.0,8.133583535939337,0.06447654522835045
12979.0,7.819659571414922,0.31392396452441496
13092.0,7.546564466495321,0.27309510491960154
13232.0,8.058103307730809,0.5115388412354882
13257.0,7.391128349354347,0.6669749583764615
13323.0,7.609457092381702,0.21832874302735483
13326.0,7.492351736500586,0.11710535588111615
13406.0,7.601840755396379,0.10948901889579332
13420.0,7.531646927602527,0.07019382779385275
13508.0,8.027540079201051,0.49589315159852454
13807.0,8.940960565860015,0.9134204866589641
13941.0,8.086449738445951,0.8545108274140638
13947.0,7.95294520356587,0.13350453488008185
14079.0,8.486355049340748,0.5334098457748784
14133.0,8.423645754745017,0.06270929459573082
14195.0,8.03075679240869,0.3928889623363272
14306.0,8.070221111639093,0.03946431923040272
14375.0,8.486371541649245,0.41615043001015195
14498.0,8.589720396810396,0.10334885516115122
14631.0,8.525611293065333,0.06410910374506251
14707.0,8.847471913992518,0.32186062092718437
14777.0,8.71544983971954,0.13202207427297807
14924.0,7.926123352278702,0.7893264874408379
14973.0,7.466952117943738,0.45917123433496343
15006.0,7.37616141160245,0.09079070634128872
15023.0,7.365380909758151,0.010780501844299017
15038.0,7.5540527388542325,0.18867182909608182
15082.0,8.575662869770841,1.021610130916609
15290.0,8.9078092598726,0.3321463901017587
15302.0,8.97055274076228,0.0627434808896794
15344.0,8.84793259386927,0.12262014689300926
15354.0,8.302935259074516,0.5449973347947541
15359.0,7.969842481391205,0.33309277768331125
15434.0,8.297742034419828,0.3278995530286233
15471.0,8.654069877291324,0.35632784287149555
15516.0,8.497207725199228,0.15686215209209564
15620.0,8.657993505656291,0.16078578045706315
15693.0,8.620147173414951,0.037846332241340264
15731.0,8.05350302399288,0.5666441494220713
15746.0,8.68496287256225,0.6314598485693708
15791.0,7.8521051113752,0.8328577611870509
15853.0,7.832349038416124,0.019756072959075333
16195.0,8.344910972754253,0.5125619343381285
16398.0,9.069937806725084,0.7250268339708317
16423.0,8.903569511377423,0.1663682953476613
16467.0,8.826345173708686,0.07722433766873671
16500.0,8.74175380952874,0.08459136417994628
16534.0,9.076308948568826,0.33455513904008605
16650.0,8.04305603330989,1.0332529152589363
16683.0,7.65461538932314,0.38844064398675027
16843.0,7.800184639984271,0.14556925066113102
16874.0,7.997831965943137,0.19764732595886603
17275.0,8.794669147547047,0.7968371816039106
17332.0,8.068619614862964,0.7260495326840832
17489.0,7.658550101052875,0.4100695138100887
17723.0,7.783960908444794,0.12541080739191823
18022.0,7.542419659137818,0.24154124930697574
18152.0,7.514261678176017,0.028157980961800888
18296.0,8.034180603897301,0.5199189257212842
18298.0,8.286407644326703,0.2522270404294016
18372.0,8.322184503839017,0.03577685951231402
18426.0,7.9512474551838555,0.3709370486551613
18517.0,7.9281859314602805,0.02306152372357495
18559.0,7.577277857465628,0.3509080739946526
18597.0,8.624562729975079,1.0472848725094508
18607.0,7.721538997406093,0.903023732568986
18764.0,7.7474045842780725,0.02586558687197993
19039.0,7.129592469999556,0.6178121142785162
19199.0,7.842464776343317,0.712872306343761
19204.0,7.82062942916099,0.021835347182327602
19289.0,8.455166189938199,0.634536760777209
19462.0,6.257014864043583,2.1981513258946155
19545.0,8.702832921463814,2.4458180574202313
19585.0,8.795073225362719,0.09224030389890459
19597.0,8.69155387445803,0.10351935090468878
19622.0,8.539578643441521,0.15197523101650923
19683.0,8.613260352531068,0.07368170908954674
19765.0,8.127227324873347,0.4860330276577205
19872.0,8.437294517688336,0.31006719281498896
19875.0,7.9070608130142555,0.5302337046740808
19978.0,8.040173646709032,0.1331128336947769
20144.0,8.084139475501406,0.04396582879237343
20248.0,7.856404219643387,0.22773525585801835
20346.0,7.6285219038919125,0.22788231575147488
20706.0,7.519897345462388,0.10862455842952468
20712.0,7.412449215846931,0.1074481296154568
20788.0,7.170525372237709,0.24192384360922237
20838.0,7.283339817110086,0.11281444487237735
20868.0,7.94723924488596,0.6638994277758741
20960.0,7.789526275624203,0.15771296926175715
21000.0,7.8770290309067885,0.08750275528258555
21024.0,7.555432370794612,0.3215966601121769
21038.0,7.446457493068474,0.1089748777261379
21064.0,7.696253206246176,0.24979571317770244
21226.0,7.986009623236442,0.289756416990266
21323.0,8.096859782589522,0.11085015935308018
21525.0,8.947704474310427,0.8508446917209049
21583.0,7.330735718354215,1.6169687559562123
21636.0,8.427233905165377,1.0964981868111616
21684.0,8.635622757552282,0.2083888523869053
21689.0,8.42211461505531,0.2135081424969716
21696.0,8.374409054925271,0.047705560130038904
21755.0,8.361366645674414,0.013042409250857645
21788.0,8.376743786653005,0.015377140978591441
21829.0,7.098690076714827,1.2780537099381784
21898.0,7.1157977954478175,0.017107718732990662
22400.0,7.6552513332347925,0.5394535377869749
22411.0,8.003499678842996,0.3482483456082033
22434.0,6.768934744611071,1.2345649342319245
22489.0,6.015416868966363,0.7535178756447083
22500.0,6.302531249585277,0.28711438061891403
22540.0,7.371175542743721,1.0686442931584441
22622.0,7.1883539103875975,0.1828216323561236
22639.0,7.095636592136121,0.09271731825147622
22695.0,7.480820422558326,0.3851838304222044
22697.0,8.423689660202307,0.9428692376439809
22701.0,8.639368739043832,0.21567907884152504
22738.0,8.063337608123055,0.5760311309207768
22767.0,8.698537782091089,0.635200173968034
22839.0,8.332898024236735,0.3656397578543533
22882.0,7.805976928916918,0.5269210953198176
22966.0,7.929690539297147,0.12371361038022943
23022.0,8.119329684125201,0.1896391448280541
23036.0,6.642045906304541,1.4772837778206602
23148.0,5.812565033455837,0.8294808728487038
23266.0,6.544730973781985,0.7321659403261478
23332.0,7.118771091223352,0.574040117441367
23357.0,7.227095863872059,0.10832477264870644
23478.0,7.700310651771719,0.47321478789966065
23483.0,7.610142836847538,0.09016781492418158
23511.0,6.667037481367318,0.9431053554802196
23699.0,7.227443381776377,0.5604059004090587
23713.0,8.715464557358366,1.4880211755819897
23868.0,7.665404454363539,1.050060102994827
24055.0,8.669161358290141,1.003756903926602
24219.0,8.326752267482156,0.3424090908079851
24350.0,8.288752094078681,0.038000173403474946
24371.0,7.938156229206216,0.3505958648724654
24471.0,7.699281832407809,0.2388743967984066
24548.0,8.612428772519804,0.9131469401119947
24626.0,8.205351534106965,0.40707723841283894
24678.0,8.374498014776135,0.16914648066916982
24708.0,7.472840204805524,0.9016578099706107
24750.0,7.442267991066666,0.03057221373885799
24870.0,7.083962786994595,0.3583052040720709
24886.0,7.009842806721277,0.07411998027331812
25033.0,8.031444791036492,1.0216019843152147
25265.0,6.840130526252031,1.1913142647844612
25323.0,7.31537196280913,0.4752414365570994
25508.0,7.369547449885841,0.05417548707671127
25605.0,8.090026858259122,0.7204794083732811
25622.0,7.761686383315911,0.3283404749432117
25625.0,7.681590127451538,0.08009625586437252
25735.0,6.7331998442074745,0.9483902832440636
25818.0,6.719147482754264,0.014052361453210871
25987.0,7.194671479075253,0.4755239963209892
26095.0,6.788110247800938,0.4065612312743152
26154.0,7.146928098659572,0.3588178508586344
26176.0,7.30088797378653,0.15395987512695797
26300.0,7.271720576338843,0.02916739744768737
26369.0,8.344226137445458,1.0725055611066159
26408.0,7.062417320299874,1.2818088171455848
26412.0,6.91632173621294,0.14609558408693335
26485.0,8.048991390340758,1.1326696541278176
26490.0,8.52414530967855,0.4751539193377923
26582.0,7.798903434901296,0.7252418747772547
26584.0,8.461599931049845,0.6626964961485493
26761.0,7.628132869528255,0.8334670615215902
26840.0,8.524025181344886,0.8958923118166311
26876.0,7.4302235629206965,1.0938016184241892
26927.0,7.950708620125043,0.5204850572043469
26979.0,8.36671321173067,0.41600459160562586
27024.0,7.905987790744917,0.4607254209857521
27095.0,8.549314913138051,0.643327122393134
27421.0,8.170754637495712,0.3785602756423394
27441.0,8.013176622351327,0.1575780151443844
27446.0,7.7797086956445805,0.233467926706747
27606.0,7.539431985449102,0.24027671019547814
27722.0,7.704609148197301,0.16517716274819882
27839.0,8.449122718829354,0.7445135706320531
27935.0,6.633906805979013,1.8152159128503413
27997.0,8.158767967337091,1.5248611613580785
28020.0,8.212404571381727,0.05363660404463566
28038.0,8.107263861335664,0.10514071004606329
28219.0,9.025033536903063,0.9177696755673992
28251.0,8.126532878457734,0.8985006584453288
28431.0,7.484366276624259,0.6421666018334751
28454.0,8.797868723069808,1.3135024464455487
28530.0,8.463172457471341,0.3346962655984669
28580.0,7.859453016045622,0.603719441425719
28979.0,8.25269312857147,0.3932401125258487
29046.0,8.791338825102265,0.5386456965307946
29192.0,8.526859121923817,0.2644797031784485
29371.0,8.261747121956722,0.265111999967095
29385.0,8.281052511404924,0.019305389448202703
29395.0,8.282360874598535,0.0013083631936101625
29411.0,8.253979695182732,0.02838117941580265
29492.0,7.7922971370881555,0.4616825580945765
29499.0,7.729737386746396,0.06255975034175965
29654.0,6.793531343773001,0.9362060429733949
29685.0,7.347516429315708,0.5539850855427071
29719.0,8.25300695535945,0.9054905260437414
29765.0,8.335424591579066,0.08241763621961695
29831.0,8.754307253501539,0.41888266192247237
29908.0,7.74085088814604,1.0134563653554984
29952.0,8.31166638707545,0.5708154989294094
30002.0,8.351581180938322,0.03991479386287189
30370.0,7.7405432291246585,0.611037951813663
30471.0,7.862306548127829,0.12176331900317017
30505.0,7.708255655364768,0.1540508927630606
30521.0,7.1016645914296435,0.6065910639351246
30638.0,6.564058529908848,0.5376060615207958
30834.0,7.55973621920424,0.995677689295392
30897.0,4.6755714194823215,2.884164799721918
30904.0,5.922651249518796,1.2470798300364745
31058.0,6.421461994269514,0.49881074475071774
31140.0,6.4112729913612325,0.010189002908281175
31172.0,6.609629447264474,0.1983564559032418
31187.0,6.765320833393294,0.1556913861288196
31267.0,7.3354878917947035,0.5701670584014096
31290.0,8.393446747859306,1.0579588560646025
31676.0,6.3779776678287385,2.0154690800305675
31682.0,7.745473566066655,1.3674958982379168
31929.0,8.429753086469097,0.6842795204024412
32239.0,8.179493775180907,0.2502593112881897
32245.0,8.23972331242589,0.06022953724498237
32589.0,7.792187457160344,0.44753585526554485
32687.0,8.102493670885664,0.31030621372531986
32886.0,8.771982379924331,0.6694887090386672
32915.0,8.291305969935358,0.4806764099889733
32953.0,8.287478059959014,0.0038279099763443014
33204.0,6.605219429965624,1.68225862999339
33266.0,7.154685494154686,0.5494660641890619
33313.0,6.739843508593589,0.41484198556109675
33465.0,6.434363352782222,0.30548015581136667
33708.0,6.796477920051817,0.3621145672695949
33902.0,8.139703312886624,1.3432253928348068
34055.0,7.724565291024804,0.4151380218618197
34171.0,7.32495412252994,0.39961116849486444
34216.0,6.041620831360102,1.2833332911698383
34228.0,6.085375055320233,0.04375422396013118
34243.0,7.150393427995306,1.0650183726750733
34329.0,8.065593730536165,0.9152003025408586
34345.0,8.01221179537052,0.05338193516564438
34394.0,8.000656050460282,0.01155574491023792
34406.0,8.082802957972719,0.08214690751243658
34459.0,8.04760925856825,0.03519369940446815
34534.0,7.91747542743671,0.1301338311315412
35146.0,7.907255600499973,0.010219826936737064
35165.0,8.201230066577871,0.29397446607789846
35198.0,8.334552428720615,0.13332236214274396
35310.0,6.673906247340655,1.6606461813799598
35356.0,7.391588153414542,0.7176819060738868
35389.0,8.215684894319777,0.8240967409052349
35423.0,7.654198207688634,0.5614866866311425
35564.0,7.2245753920716425,0.4296228156169919
35581.0,6.648334385531915,0.5762410065397274
35585.0,6.479229495350076,0.16910489018183927
35906.0,7.126123695238462,0.6468941998883864
35976.0,8.41589041126237,1.289766716023907
36010.0,6.744290093865423,1.6716003173969458
36015.0,6.4490017053563475,0.2952883885090758
36026.0,6.012020895733388,0.43698080962295993
36171.0,7.931015376695502,1.9189944809621142
36198.0,7.719480475501771,0.21153490119373064
36265.0,7.730334705723417,0.010854230221645444
36299.0,8.580119945317833,0.8497852395944161
36404.0,6.816354853337069,1.7637650919807637
36414.0,7.257688784423948,0.4413339310868789
36417.0,7.388966281353159,0.13127749692921142
36467.0,7.715312003577422,0.3263457222242625
36532.0,8.242128497209166,0.5268164936317437
36580.0,8.346964576195735,0.10483607898656899
36664.0,7.279634333285037,1.067330242910698
36812.0,7.7469978394229475,0.4673635061379109
36827.0,7.446271080222207,0.30072675920074055
36860.0,7.2694591237784465,0.17681195644376047
37108.0,6.455244979371749,0.8142141444066979
37111.0,7.253244917286825,0.7979999379150762
37186.0,7.154157601226965,0.09908731605985999
37191.0,7.607101675825666,0.452944074598701
37272.0,5.4540815384018835,2.1530201374237823
37301.0,5.9671437044055,0.5130621660036168
37320.0,6.97167063566226,1.00452693125676
37360.0,6.689310567259213,0.2823600684030474
37379.0,7.928460364781325,1.2391497975221126
37501.0,7.375534115203221,0.5529262495781042
37504.0,8.048694036423232,0.6731599212200106
37506.0,8.252424468816402,0.20373043239317035
37522.0,8.31407911603451,0.06165464721810743
37623.0,7.444196283400917,0.8698828326335928
37670.0,7.684573302246257,0.24037701884534002
37844.0,4.961582503825143,2.7229907984211135
37911.0,7.499066829482576,2.5374843256574326
38113.0,7.143767097684737,0.3552997317978388
38115.0,7.895036320077268,0.7512692223925308
38158.0,7.934236622633503,0.0392003025562353
38176.0,6.348348386306945,1.585888236326558
38205.0,6.638916667745393,0.29056828143844804
38352.0,7.917219025782723,1.2783023580373296
38402.0,5.98956512284491,1.9276539029378128
38498.0,6.867648771201235,0.8780836483563252
38665.0,7.731147921668683,0.8634991504674474
38667.0,7.35038563432618,0.3807622873425025
38678.0,7.086550530063681,0.26383510426249934
38779.0,7.999718627016213,0.913168096952532
38890.0,6.929845068449601,1.069873558566612
38920.0,6.867627325495111,0.06221774295449034
39006.0,7.257441477027815,0.38981415153270405
39061.0,8.128933742258734,0.8714922652309198
39071.0,6.875126224563326,1.2538075176954084
39103.0,5.797455267485141,1.077670957078185
39192.0,6.835242983140705,1.037787715655564
39426.0,6.634530225152456,0.20071275798824928
39452.0,7.881788597962506,1.2472583728100508
39460.0,5.5347062127845525,2.347082385177954
39480.0,7.468356259402107,1.9336500466175544
39524.0,6.176536168862423,1.2918200905396837
39527.0,6.101508672189832,0.07502749667259145
39576.0,7.039001902054877,0.9374932298650451
39776.0,6.766035947417091,0.27296595463778583
39820.0,7.333133328685735,0.5670973812686437
40041.0,7.28909230135484,0.04404102733089488
40076.0,8.37057299639202,1.0814806950371807
40107.0,8.843790077812953,0.4732170814209322
40165.0,8.04953109726244,0.7942589805505129
40304.0,7.866327395963202,0.18320370129923802
40359.0,8.35734054603458,0.49101315007137813
40389.0,7.847337693304368,0.5100028527302118
40442.0,8.223843619954074,0.37650592664970617
40509.0,7.8104894925707775,0.4133541273832968
40554.0,7.979251244451417,0.16876175188063947
40591.0,7.506200296699431,0.473050947751986
40608.0,7.274769675899718,0.23143062079971344
40642.0,6.861755421019257,0.4130142548804603
40679.0,4.983219167895682,1.878536253123575
40704.0,6.279852360212564,1.2966331923168815
40716.0,6.401017306301384,0.12116494608882
40728.0,5.554328187703417,0.8466891185979666
40890.0,6.0157761404119,0.4614479527084825
41003.0,6.289485993642304,0.27370985323040475
41016.0,5.219561540159577,1.0699244534827272
41047.0,4.312018432800135,0.9075431073594418
41171.0,5.168668015591397,0.8566495827912615
41318.0,7.0280160545872326,1.8593480389958357
41440.0,8.733394062843253,1.7053780082560204
41531.0,8.285302046405585,0.44809201643766805
41586.0,7.796478774529943,0.488823271875642
41609.0,7.589776357199197,0.2067024173307459
41661.0,7.984414843223012,0.39463848602381546
41685.0,7.350972420504434,0.6334424227185789
41820.0,8.836053925977042,1.4850815054726088
41875.0,7.889826073831221,0.946227852145821
41923.0,7.754607254580586,0.1352188192506354
42114.0,6.113938134655104,1.640669119925482
42194.0,6.338596403434941,0.2246582687798373
42199.0,5.8231361921867615,0.5154602112481799
42210.0,5.655845018166094,0.16729117402066773
42269.0,7.4039992779291675,1.7481542597630737
42340.0,5.672444843426634,1.7315544345025335
42353.0,4.986984405023894,0.6854604384027398
42470.0,2.9802855275451026,2.0066988774787915
42498.0,3.865848837340673,0.8855633097955704
42513.0,3.8728634630776906,0.00701462573701761
42542.0,4.58418891940609,0.7113254563283995
42591.0,5.42083273036503,0.8366438109589396
42612.0,8.116058210505914,2.695225480140884
42627.0,7.5978456174247215,0.5182125930811923
42655.0,7.77031055473744,0.17246493731271872
42657.0,7.826647763660489,0.05633720892304872
42784.0,6.8247744557720935,1.0018733078883955
42831.0,7.869719624951684,1.0449451691795906
42892.0,7.831583175180388,0.03813644977129638
43039.0,7.291134251862172,0.5404489233182161
43271.0,7.6765088306391505,0.3853745787769789
43280.0,6.902432804166003,0.7740760264731472
43292.0,7.677115122401724,0.7746823182357208
43377.0,4.471104563528392,3.2060105588733316
43384.0,4.8439273820460444,0.3728228185176521
43596.0,6.09907400715581,1.2551466251097656
43606.0,5.624229568938957,0.47484443821685307
43609.0,5.467056814819443,0.1571727541195136
43636.0,6.559008825653438,1.0919520108339942
43678.0,6.767111406633154,0.20810258097971612
43784.0,6.470311524778366,0.29679988185478745
43788.0,7.841218865348109,1.370907340569743
43800.0,7.513545207569445,0.3276736577786643
43906.0,6.7060039556252535,0.8075412519441914
43945.0,7.014673970442487,0.3086700148172339
43950.0,6.908413505771301,0.10626046467118666
44203.0,5.5568811961186775,1.3515323096526233
44363.0,6.828698381842418,1.2718171857237408
44382.0,7.430886144022409,0.6021877621799909
44441.0,6.769928537300192,0.6609576067222172
44486.0,7.533034445367798,0.7631059080676064
44735.0,7.660733052961986,0.12769860759418794
44904.0,6.506846749547529,1.153886303414457
44912.0,7.545498421745408,1.0386516721978785
45084.0,8.367171434063549,0.8216730123181408
45233.0,7.709941632657502,0.6572298014060465
45244.0,8.472929780408526,0.7629881477510239
45336.0,7.379366182146073,1.0935635982624525
45498.0,5.362361959036692,2.0170042231093817
45607.0,7.464183822264248,2.1018218632275563
45643.0,6.948024531557303,0.5161592907069448
45674.0,7.288016599108871,0.3399920675515675
45790.0,6.012601224286604,1.2754153748222672
45831.0,5.162165790259813,0.8504354340267906
45858.0,5.9239704215237365,0.7618046312639235
46005.0,5.054280339723761,0.869690081799976
46081.0,6.834506977965603,1.7802266382418424
46257.0,5.912406629895072,0.922100348070531
46365.0,5.776256789284627,0.13614984061044488
46375.0,6.074688934631021,0.2984321453463936
46414.0,6.650804155621001,0.5761152209899807
46465.0,7.332921313495605,0.6821171578746039
46475.0,7.892118695497442,0.5591973820018366
46589.0,5.401326039214393,2.490792656283049
46598.0,6.308735113869675,0.9074090746552823
46617.0,6.617084308945145,0.3083491950754702
46662.0,5.749459334069359,0.8676249748757865
46750.0,5.831765074948369,0.08230574087901044
46778.0,5.06879939171932,0.7629656832290488
46789.0,5.546458000976147,0.47765860925682624
46809.0,6.245549938754344,0.6990919377781974
46869.0,4.270591463406956,1.974958475347388
46935.0,6.575097933558899,2.304506470151943
46966.0,6.286140943071405,0.28895699048749446
47227.0,5.731176738197993,0.5549642048734116
47247.0,6.1939874786737725,0.4628107404757795
47347.0,4.774025783546071,1.4199616951277019
47416.0,6.292616988195952,1.5185912046498817
47472.0,6.0676893626769415,0.2249276255190109
47731.0,7.7016925024234375,1.634003139746496
48025.0,6.871264322919387,0.8304281795040502
48204.0,7.8980992906803,1.0268349677609123
48326.0,5.820658925032969,2.0774403656473304
48331.0,5.548386167450163,0.27227275758280634
48379.0,6.012615631111218,0.4642294636610549
48668.0,6.057334661987712,0.04471903087649398
48842.0,5.757232830538251,0.300101831449461
48907.0,5.945302280049793,0.18806944951154225
49317.0,4.41642810644481,1.528874173604983
49494.0,5.217368434470089,0.8009403280252787
49606.0,6.409695908000042,1.1923274735299536
49888.0,6.682280873697708,0.272584965697666
49955.0,7.088328288591516,0.40604741489380736
50024.0,6.735541600638752,0.35278668795276413
50080.0,6.2734958492322646,0.46204575140648707
50188.0,7.07705867227976,0.8035628230474954
50287.0,7.026179601910326,0.050879070369433954
50488.0,7.120380190693597,0.09420058878327087
50535.0,5.927891150384056,1.1924890403095407
50566.0,4.038636026052964,1.8892551243310924
50701.0,5.273230136820386,1.2345941107674223
50705.0,3.710133404574234,1.563096732246152
50787.0,4.980055984492468,1.269922579918234
50789.0,5.807187393805951,0.8271314093134832
50843.0,5.857510104066352,0.05032271026040114
50866.0,6.940021138313514,1.0825110342471618
50937.0,7.338435743383995,0.39841460507048065
50961.0,6.694735540540481,0.6437002028435135
51100.0,6.218423196710587,0.4763123438298944
51166.0,6.85916189624248,0.6407386995318927
51270.0,7.139747804378887,0.28058590813640727
51273.0,7.087198007088154,0.05254979729073295
51322.0,7.201910251179705,0.11471224409155134
51369.0,6.1426143919291025,1.0592958592506028
51392.0,6.990695375453086,0.8480809835239835
51410.0,6.601651713056919,0.3890436623961673
51464.0,7.006650514536184,0.40499880147926515
51642.0,6.348308984033675,0.6583415305025087
51691.0,6.061830640207662,0.28647834382601367
51900.0,6.895899765774955,0.834069125567293
51947.0,7.062325075506854,0.16642530973189906
51996.0,7.068753063304318,0.006427987797464674
52039.0,7.4561150927766136,0.38736202947229526
52152.0,7.477809604608817,0.02169451183220339
52205.0,6.876555401468398,0.6012542031404191
52277.0,7.2183176071874575,0.3417622057190597
