Simulation Iteration,Q-Value,Q-value Difference
11289.0,8.999999960626052,1.6971283045563723e-08
11372.0,8.999999969681895,9.055842298266725e-09
11422.0,8.999999974517241,4.835346345544167e-09
11452.0,8.999999977100085,2.582844160770037e-09
11547.0,8.999999982797178,5.6970925754740165e-09
11599.0,8.999999985841974,3.0447964149971085e-09
11833.0,8.999999987467874,1.6258994151030493e-09
11938.0,8.999999988337887,8.700133946604183e-10
12029.0,8.999999988803733,4.658460284190369e-10
12078.0,8.999999989053357,2.496243212135596e-10
12105.0,8.99999998918717,1.3381296071202087e-10
12190.0,8.999999989258889,7.171863103394571e-11
12206.0,8.999999989297358,3.8468783714051824e-11
12223.0,8.999999991607227,2.309869628902561e-09
12256.0,8.99999999284638,1.2391527803856661e-09
12260.0,8.999999993511377,6.649969463978778e-10
12263.0,8.99999999509577,1.584393061193623e-09
12306.0,8.999999995945867,8.500968817770627e-10
12392.0,8.999999996401963,4.560956057275689e-10
12466.0,8.999999997304212,9.022489422250146e-10
12565.0,8.999999997788667,4.844551426685939e-10
12583.0,8.999999998049057,2.603908200171645e-10
12592.0,8.999999998189036,1.3997869530157914e-10
12643.0,8.999999998264272,7.523581757595821e-11
12755.0,8.999999998845768,5.814957404481902e-10
12757.0,8.999999999260393,4.1462477895493066e-10
12786.0,8.999999999483464,2.2307133917820465e-10
12868.0,8.99999999965813,1.7466561530454783e-10
13090.0,8.999999999781394,1.2326495379966218e-10
13301.0,8.999999999847756,6.636113880631456e-11
13317.0,8.999999999883563,3.580780116863025e-11
13349.0,8.999999999918654,3.509015300551255e-11
13371.0,8.999999999937593,1.893951662168547e-11
13385.0,8.999999999947816,1.0222933610748441e-11
13648.0,8.999999999953324,5.508482558980177e-12
13672.0,8.999999999956305,2.9807267765136203e-12
13826.0,8.999999999957915,1.609379296496627e-12
13835.0,8.999999999958785,8.704148513061227e-13
13862.0,8.999999999959256,4.707345624410664e-13
13951.0,8.99999999995951,2.540190280342358e-13
13974.0,8.999999999959648,1.3855583347321954e-13
14083.0,8.999999999959723,7.460698725481052e-14
14153.0,8.999999999959764,4.085620730620576e-14
14160.0,8.99999999996821,8.446576771348191e-12
14218.0,8.99999999997279,4.579447931973846e-12
14233.0,8.999999999975273,2.48334686148155e-12
14283.0,8.999999999976618,1.3447021274259896e-12
14403.0,8.999999999977348,7.300826609935029e-13
14497.0,8.999999999982293,4.945377440890297e-12
14501.0,8.99999999998498,2.6858515411731787e-12
14541.0,8.999999999986436,1.4566126083082054e-12
14637.0,8.999999999987228,7.922551503725117e-13
14667.0,8.999999999987658,4.298783551348606e-13
14669.0,8.99999999998789,2.327027459614328e-13
14695.0,8.999999999988018,1.2789769243681803e-13
14791.0,8.999999999988088,6.927791673660977e-14
14858.0,8.999999999988125,3.730349362740526e-14
14869.0,8.999999999988145,1.9539925233402755e-14
14917.0,8.999999999988155,1.0658141036401503e-14
15083.0,8.999999999988162,7.105427357601002e-15
15168.0,8.999999999988166,3.552713678800501e-15
15255.0,8.999999999988168,1.7763568394002505e-15
15258.0,8.999999999988168,0.0
15262.0,8.999999999988168,0.0
15508.0,8.99999999998817,1.7763568394002505e-15
15527.0,8.99999999998817,0.0
15535.0,8.99999999998817,0.0
15543.0,8.99999999998817,0.0
15624.0,8.99999999998817,0.0
15647.0,8.99999999998817,0.0
15700.0,8.99999999998817,0.0
15724.0,8.99999999998817,0.0
15785.0,8.99999999998817,0.0
15826.0,8.99999999998817,0.0
15948.0,8.999999999990596,2.426503442620742e-12
16108.0,8.999999999991923,1.326938559031987e-12
16191.0,8.99999999999265,7.265299473147024e-13
16315.0,8.999999999993047,3.979039320256561e-13
16761.0,8.999999999993264,2.1671553440683056e-13
16791.0,8.999999999993385,1.2079226507921703e-13
16888.0,8.999999999993449,6.394884621840902e-14
16893.0,8.999999999993484,3.552713678800501e-14
16908.0,8.999999999993504,1.9539925233402755e-14
17020.0,8.999999999993515,1.0658141036401503e-14
17263.0,8.99999999999352,5.329070518200751e-15
17276.0,8.999999999993523,3.552713678800501e-15
17417.0,8.999999999993527,3.552713678800501e-15
17447.0,8.999999999993527,0.0
17450.0,8.999999999993527,0.0
17650.0,8.999999999993527,0.0
17790.0,8.999999999993527,0.0
17810.0,8.999999999994824,1.2967404927621828e-12
17885.0,8.999999999995541,7.176481631177012e-13
17962.0,8.999999999995937,3.9612757518625585e-13
17994.0,8.999999999996156,2.184918912462308e-13
18024.0,8.999999999996277,1.2079226507921703e-13
18076.0,8.999999999996342,6.572520305780927e-14
18134.0,8.999999999997094,7.513989430663059e-13
18158.0,8.999999999997508,4.1389114358025836e-13
18201.0,8.999999999997737,2.291500322826323e-13
18253.0,8.999999999997863,1.2612133559741778e-13
18356.0,8.999999999997934,7.105427357601002e-14
18390.0,8.999999999998366,4.3165471197426086e-13
18404.0,8.999999999998606,2.398081733190338e-13
18515.0,8.999999999998739,1.3322676295501878e-13
18746.0,8.999999999998813,7.460698725481052e-14
18749.0,8.999999999998854,4.085620730620576e-14
18851.0,8.999999999999092,2.3803181647963356e-13
18938.0,8.999999999999224,1.3145040611561853e-13
18951.0,8.999999999999298,7.460698725481052e-14
18960.0,8.99999999999934,4.085620730620576e-14
19216.0,8.99999999999936,2.1316282072803006e-14
19219.0,8.999999999999373,1.2434497875801753e-14
19255.0,8.99999999999938,7.105427357601002e-15
19286.0,8.999999999999384,3.552713678800501e-15
19291.0,8.999999999999385,1.7763568394002505e-15
19406.0,8.999999999999387,1.7763568394002505e-15
19449.0,8.999999999999389,1.7763568394002505e-15
19473.0,8.999999999999389,0.0
19475.0,8.999999999999389,0.0
19503.0,8.999999999999389,0.0
19560.0,8.999999999999389,0.0
19656.0,8.999999999999389,0.0
19659.0,8.999999999999389,0.0
19668.0,8.999999999999389,0.0
19736.0,8.999999999999389,0.0
19780.0,8.999999999999389,0.0
19789.0,8.999999999999389,0.0
19969.0,8.999999999999389,0.0
20105.0,8.999999999999389,0.0
20107.0,8.999999999999389,0.0
20116.0,8.999999999999389,0.0
20137.0,8.999999999999389,0.0
20155.0,8.999999999999389,0.0
20282.0,8.999999999999389,0.0
20439.0,8.999999999999389,0.0
20451.0,8.999999999999508,1.1901590823981678e-13
20516.0,8.999999999999574,6.572520305780927e-14
20628.0,8.999999999999611,3.730349362740526e-14
20645.0,8.999999999999632,2.1316282072803006e-14
20704.0,8.99999999999971,7.815970093361102e-14
20741.0,8.999999999999753,4.263256414560601e-14
21117.0,8.999999999999815,6.217248937900877e-14
21167.0,8.999999999999849,3.375077994860476e-14
21212.0,8.999999999999867,1.7763568394002505e-14
21216.0,8.999999999999877,1.0658141036401503e-14
21272.0,8.999999999999883,5.329070518200751e-15
21351.0,8.999999999999886,3.552713678800501e-15
21410.0,8.99999999999989,3.552713678800501e-15
21440.0,8.99999999999989,0.0
21482.0,8.999999999999892,1.7763568394002505e-15
21521.0,8.999999999999892,0.0
21545.0,8.99999999999989,1.7763568394002505e-15
21554.0,8.99999999999989,0.0
21585.0,8.999999999999911,2.1316282072803006e-14
21606.0,8.999999999999922,1.0658141036401503e-14
21631.0,8.999999999999929,7.105427357601002e-15
21679.0,8.999999999999932,3.552713678800501e-15
21718.0,8.999999999999934,1.7763568394002505e-15
21891.0,8.999999999999936,1.7763568394002505e-15
22032.0,8.999999999999936,0.0
22035.0,8.999999999999947,1.0658141036401503e-14
22092.0,8.999999999999954,7.105427357601002e-15
22505.0,8.999999999999957,3.552713678800501e-15
22523.0,8.999999999999968,1.0658141036401503e-14
22605.0,8.999999999999973,5.329070518200751e-15
22640.0,8.999999999999979,5.329070518200751e-15
22779.0,8.999999999999982,3.552713678800501e-15
22810.0,8.999999999999986,3.552713678800501e-15
22838.0,8.999999999999986,0.0
23187.0,8.999999999999988,1.7763568394002505e-15
23237.0,8.999999999999991,3.552713678800501e-15
23452.0,8.999999999999993,1.7763568394002505e-15
23471.0,8.999999999999993,0.0
23635.0,8.999999999999993,0.0
23648.0,8.999999999999993,0.0
23663.0,8.999999999999993,0.0
23851.0,8.999999999999995,1.7763568394002505e-15
23939.0,8.999999999999996,1.7763568394002505e-15
23995.0,8.999999999999996,0.0
24130.0,8.999999999999996,0.0
24132.0,8.999999999999996,0.0
24175.0,8.999999999999996,0.0
24240.0,8.999999999999996,0.0
24283.0,8.999999999999996,0.0
24325.0,8.999999999999996,0.0
24367.0,8.999999999999996,0.0
24446.0,8.999999999999996,0.0
24483.0,8.999999999999996,0.0
24643.0,8.999999999999996,0.0
24678.0,8.999999999999996,0.0
24703.0,8.999999999999996,0.0
24720.0,8.999999999999996,0.0
24731.0,8.999999999999996,0.0
24825.0,8.999999999999996,0.0
24850.0,8.999999999999996,0.0
24916.0,8.999999999999996,0.0
25018.0,8.999999999999996,0.0
25021.0,8.999999999999996,0.0
25424.0,8.999999999999996,0.0
25443.0,8.999999999999996,0.0
25462.0,8.999999999999996,0.0
25486.0,8.999999999999996,0.0
25634.0,8.999999999999996,0.0
25650.0,8.999999999999996,0.0
25711.0,8.999999999999996,0.0
25717.0,8.999999999999996,0.0
25740.0,8.999999999999996,0.0
25758.0,8.999999999999996,0.0
25942.0,8.999999999999996,0.0
26000.0,8.999999999999996,0.0
26004.0,8.999999999999996,0.0
26043.0,8.999999999999996,0.0
26092.0,8.999999999999996,0.0
26104.0,8.999999999999996,0.0
26159.0,8.999999999999996,0.0
26187.0,8.999999999999996,0.0
26197.0,8.999999999999996,0.0
26336.0,8.999999999999996,0.0
26375.0,8.999999999999996,0.0
26580.0,8.999999999999996,0.0
26633.0,8.999999999999996,0.0
26649.0,8.999999999999996,0.0
26700.0,8.999999999999996,0.0
26730.0,8.999999999999996,0.0
26846.0,8.999999999999996,0.0
26931.0,8.999999999999996,0.0
26978.0,8.999999999999996,0.0
26984.0,8.999999999999996,0.0
27161.0,8.999999999999996,0.0
27215.0,8.999999999999996,0.0
27272.0,8.999999999999996,0.0
27294.0,8.999999999999996,0.0
27340.0,8.999999999999996,0.0
27353.0,8.999999999999996,0.0
27425.0,8.999999999999996,0.0
27510.0,8.999999999999996,0.0
27535.0,8.999999999999996,0.0
27624.0,8.999999999999996,0.0
27697.0,8.999999999999996,0.0
27727.0,8.999999999999996,0.0
27893.0,8.999999999999996,0.0
28018.0,8.999999999999996,0.0
28107.0,8.999999999999996,0.0
28206.0,8.999999999999996,0.0
28252.0,8.999999999999996,0.0
28322.0,8.999999999999996,0.0
28406.0,8.999999999999996,0.0
28754.0,8.999999999999996,0.0
28756.0,8.999999999999996,0.0
28813.0,8.999999999999996,0.0
28866.0,8.999999999999996,0.0
28937.0,8.999999999999996,0.0
28999.0,8.999999999999996,0.0
29082.0,8.999999999999996,0.0
29095.0,8.999999999999996,0.0
29112.0,8.999999999999996,0.0
29130.0,8.999999999999996,0.0
29167.0,8.999999999999996,0.0
29170.0,8.999999999999996,0.0
29184.0,8.999999999999996,0.0
29344.0,8.999999999999996,0.0
29382.0,8.999999999999996,0.0
29568.0,8.999999999999996,0.0
29593.0,8.999999999999996,0.0
29607.0,8.999999999999996,0.0
29660.0,8.999999999999996,0.0
29724.0,8.999999999999996,0.0
29862.0,8.999999999999996,0.0
29896.0,8.999999999999996,0.0
29902.0,8.999999999999996,0.0
30005.0,8.999999999999996,0.0
30043.0,8.999999999999996,0.0
30087.0,8.999999999999996,0.0
30091.0,8.999999999999996,0.0
30211.0,8.999999999999996,0.0
30334.0,8.999999999999996,0.0
30347.0,8.999999999999996,0.0
30368.0,8.999999999999996,0.0
30377.0,8.999999999999996,0.0
30385.0,8.999999999999996,0.0
30542.0,8.999999999999996,0.0
30683.0,8.999999999999996,0.0
30754.0,8.999999999999996,0.0
30865.0,8.999999999999996,0.0
30885.0,8.999999999999996,0.0
31040.0,8.999999999999996,0.0
31044.0,8.999999999999996,0.0
31243.0,8.999999999999996,0.0
31257.0,8.999999999999996,0.0
31316.0,8.999999999999996,0.0
31362.0,8.999999999999996,0.0
31519.0,8.999999999999996,0.0
31605.0,8.999999999999996,0.0
31703.0,8.999999999999996,0.0
31786.0,8.999999999999996,0.0
31875.0,8.999999999999996,0.0
32033.0,8.999999999999996,0.0
32055.0,8.999999999999996,0.0
32206.0,8.999999999999996,0.0
32294.0,8.999999999999996,0.0
32306.0,8.999999999999996,0.0
32380.0,8.999999999999996,0.0
32548.0,8.999999999999998,1.7763568394002505e-15
32587.0,8.999999999999998,0.0
32608.0,8.999999999999996,1.7763568394002505e-15
32723.0,8.999999999999996,0.0
32977.0,8.999999999999996,0.0
33087.0,8.999999999999996,0.0
33165.0,8.999999999999996,0.0
33181.0,8.999999999999996,0.0
33238.0,8.999999999999996,0.0
33280.0,8.999999999999996,0.0
33302.0,8.999999999999996,0.0
33417.0,8.999999999999996,0.0
33428.0,8.999999999999996,0.0
33614.0,8.999999999999996,0.0
33638.0,8.999999999999996,0.0
33646.0,8.999999999999996,0.0
33654.0,8.999999999999996,0.0
33681.0,8.999999999999996,0.0
33807.0,8.999999999999996,0.0
33893.0,8.999999999999996,0.0
34296.0,8.999999999999996,0.0
34550.0,8.999999999999996,0.0
34685.0,8.999999999999996,0.0
34703.0,8.999999999999996,0.0
34945.0,8.999999999999996,0.0
34965.0,8.999999999999996,0.0
35093.0,8.999999999999996,0.0
35103.0,8.999999999999996,0.0
35107.0,8.999999999999996,0.0
35120.0,8.999999999999996,0.0
35144.0,8.999999999999996,0.0
35265.0,8.999999999999998,1.7763568394002505e-15
35426.0,8.999999999999998,0.0
35525.0,8.999999999999998,0.0
35582.0,8.999999999999996,1.7763568394002505e-15
35613.0,8.999999999999996,0.0
35620.0,8.999999999999996,0.0
35695.0,8.999999999999996,0.0
35710.0,8.999999999999996,0.0
35795.0,8.999999999999996,0.0
35812.0,8.999999999999996,0.0
35880.0,8.999999999999996,0.0
35931.0,8.999999999999996,0.0
36227.0,8.999999999999996,0.0
36253.0,8.999999999999996,0.0
36479.0,8.999999999999996,0.0
36717.0,8.999999999999996,0.0
36849.0,8.999999999999996,0.0
36918.0,8.999999999999996,0.0
36920.0,8.999999999999996,0.0
37040.0,8.999999999999996,0.0
37375.0,8.999999999999996,0.0
37540.0,8.999999999999996,0.0
37577.0,8.999999999999996,0.0
37582.0,8.999999999999996,0.0
37708.0,8.999999999999996,0.0
37759.0,8.999999999999996,0.0
37804.0,8.999999999999996,0.0
37906.0,8.999999999999996,0.0
38142.0,8.999999999999996,0.0
38298.0,8.999999999999996,0.0
38327.0,8.999999999999996,0.0
38341.0,8.999999999999998,1.7763568394002505e-15
38471.0,8.999999999999998,0.0
38477.0,8.999999999999998,0.0
38489.0,8.999999999999998,0.0
38547.0,8.999999999999998,0.0
38598.0,8.999999999999998,0.0
38614.0,8.999999999999998,0.0
38632.0,8.999999999999998,0.0
38746.0,8.999999999999996,1.7763568394002505e-15
38849.0,8.999999999999996,0.0
38877.0,8.999999999999998,1.7763568394002505e-15
38901.0,8.999999999999998,0.0
39070.0,8.999999999999998,0.0
39132.0,8.999999999999998,0.0
39255.0,8.999999999999998,0.0
39261.0,8.999999999999996,1.7763568394002505e-15
39374.0,8.999999999999996,0.0
39463.0,8.999999999999996,0.0
39481.0,8.999999999999998,1.7763568394002505e-15
39486.0,8.999999999999998,0.0
39635.0,9.0,1.7763568394002505e-15
39718.0,8.999999999999998,1.7763568394002505e-15
39880.0,8.999999999999998,0.0
39916.0,8.999999999999998,0.0
39926.0,9.0,1.7763568394002505e-15
39933.0,9.0,0.0
40034.0,9.0,0.0
40038.0,9.0,0.0
40317.0,9.0,0.0
40434.0,9.0,0.0
40455.0,9.0,0.0
40671.0,9.0,0.0
40764.0,9.0,0.0
40792.0,9.0,0.0
40795.0,9.0,0.0
40806.0,9.0,0.0
40889.0,9.0,0.0
40912.0,9.0,0.0
40935.0,9.0,0.0
41198.0,9.0,0.0
41366.0,9.0,0.0
41470.0,9.0,0.0
41480.0,9.0,0.0
41666.0,8.999999999999998,1.7763568394002505e-15
41728.0,9.0,1.7763568394002505e-15
42032.0,9.0,0.0
42081.0,9.0,0.0
42128.0,9.0,0.0
42286.0,9.0,0.0
42596.0,9.0,0.0
42821.0,8.999999999999998,1.7763568394002505e-15
42836.0,8.999999999999998,0.0
43211.0,9.0,1.7763568394002505e-15
43251.0,8.999999999999998,1.7763568394002505e-15
43310.0,8.999999999999998,0.0
43505.0,8.999999999999998,0.0
44125.0,8.999999999999998,0.0
44184.0,8.999999999999998,0.0
44190.0,8.999999999999998,0.0
44224.0,8.999999999999998,0.0
44333.0,8.999999999999998,0.0
44738.0,8.999999999999998,0.0
44777.0,8.999999999999998,0.0
44865.0,8.999999999999998,0.0
44952.0,8.999999999999998,0.0
45063.0,8.999999999999996,1.7763568394002505e-15
45094.0,8.999999999999998,1.7763568394002505e-15
45124.0,8.999999999999998,0.0
45232.0,9.0,1.7763568394002505e-15
45380.0,9.0,0.0
45491.0,9.0,0.0
45570.0,8.999999999999998,1.7763568394002505e-15
45626.0,8.999999999999998,0.0
45729.0,9.0,1.7763568394002505e-15
45942.0,8.999999999999998,1.7763568394002505e-15
46167.0,8.999999999999998,0.0
46204.0,8.999999999999998,0.0
46219.0,8.999999999999998,0.0
46256.0,9.0,1.7763568394002505e-15
46265.0,9.0,0.0
46425.0,9.0,0.0
46430.0,9.0,0.0
46548.0,9.0,0.0
46606.0,8.999999999999998,1.7763568394002505e-15
47081.0,8.999999999999998,0.0
47570.0,8.999999999999998,0.0
47576.0,8.999999999999998,0.0
47628.0,8.999999999999998,0.0
47638.0,8.999999999999998,0.0
47647.0,8.999999999999998,0.0
47735.0,9.0,1.7763568394002505e-15
47790.0,9.0,0.0
47840.0,9.0,0.0
47897.0,8.999999999999998,1.7763568394002505e-15
47949.0,8.999999999999998,0.0
48027.0,8.999999999999998,0.0
48038.0,8.999999999999998,0.0
48042.0,8.999999999999996,1.7763568394002505e-15
48153.0,8.999999999999996,0.0
48163.0,8.999999999999998,1.7763568394002505e-15
48499.0,8.999999999999998,0.0
48509.0,8.999999999999998,0.0
48691.0,8.999999999999998,0.0
48870.0,8.999999999999998,0.0
48887.0,8.999999999999998,0.0
48902.0,8.999999999999998,0.0
49019.0,8.999999999999998,0.0
49026.0,9.0,1.7763568394002505e-15
49066.0,9.0,0.0
49144.0,9.0,0.0
49207.0,9.0,0.0
49278.0,9.0,0.0
49391.0,9.0,0.0
49824.0,9.0,0.0
49892.0,9.0,0.0
49991.0,9.0,0.0
50081.0,9.0,0.0
50127.0,9.0,0.0
50146.0,9.0,0.0
50152.0,9.0,0.0
50298.0,9.0,0.0
50322.0,9.0,0.0
50414.0,9.0,0.0
50418.0,9.0,0.0
50438.0,9.0,0.0
50448.0,9.0,0.0
50582.0,9.0,0.0
50766.0,9.0,0.0
50790.0,9.0,0.0
50815.0,8.999999999999998,1.7763568394002505e-15
50830.0,8.999999999999996,1.7763568394002505e-15
50854.0,8.999999999999996,0.0
50878.0,8.999999999999996,0.0
50898.0,8.999999999999996,0.0
50983.0,8.999999999999996,0.0
51053.0,8.999999999999996,0.0
51069.0,8.999999999999996,0.0
51119.0,8.999999999999996,0.0
51150.0,8.999999999999996,0.0
51194.0,8.999999999999996,0.0
51259.0,8.999999999999996,0.0
51297.0,8.999999999999996,0.0
51318.0,8.999999999999996,0.0
51334.0,8.999999999999996,0.0
51350.0,8.999999999999996,0.0
51385.0,8.999999999999996,0.0
51586.0,8.999999999999996,0.0
51725.0,8.999999999999996,0.0
51942.0,8.999999999999996,0.0
52034.0,8.999999999999996,0.0
52049.0,8.999999999999996,0.0
52143.0,8.999999999999996,0.0
52250.0,8.999999999999996,0.0
52581.0,8.999999999999998,1.7763568394002505e-15
52594.0,8.999999999999998,0.0
52606.0,8.999999999999998,0.0
52744.0,8.999999999999996,1.7763568394002505e-15
52816.0,8.999999999999996,0.0
52831.0,8.999999999999996,0.0
52837.0,8.999999999999996,0.0
52917.0,8.999999999999996,0.0
52924.0,8.999999999999996,0.0
53066.0,8.999999999999996,0.0
53095.0,8.999999999999998,1.7763568394002505e-15
53137.0,8.999999999999998,0.0
53262.0,8.999999999999998,0.0
53292.0,8.999999999999998,0.0
53566.0,9.0,1.7763568394002505e-15
53588.0,8.999999999999998,1.7763568394002505e-15
53644.0,8.999999999999998,0.0
53732.0,9.0,1.7763568394002505e-15
53809.0,9.0,0.0
53845.0,9.0,0.0
54067.0,9.0,0.0
54229.0,9.0,0.0
54371.0,9.0,0.0
54459.0,9.0,0.0
54489.0,9.0,0.0
54505.0,9.0,0.0
54598.0,9.0,0.0
54646.0,9.0,0.0
